Date,Open,High,Low,Close,Adj Close,Volume
2020-09-10,10.092000,10.092000,10.020000,10.030000,10.030000,14700
2020-09-11,10.045000,10.065000,10.000000,10.000000,10.000000,700
2020-09-14,10.010000,10.100000,10.000000,10.050000,10.050000,11600
2020-09-15,10.050000,10.100000,10.030000,10.055000,10.055000,201900
2020-09-16,10.075000,10.110000,10.075000,10.095000,10.095000,20600
2020-09-17,10.120000,10.600000,10.050000,10.070000,10.070000,383100
2020-09-18,10.130000,10.320000,10.130000,10.240000,10.240000,100300
2020-09-21,10.200000,10.378000,10.200000,10.378000,10.378000,73400
2020-09-22,10.300000,10.300000,10.200000,10.210000,10.210000,2600
2020-09-23,10.290000,10.290000,10.255000,10.255000,10.255000,1300
2020-09-24,10.200000,10.205000,10.160000,10.205000,10.205000,4800
2020-09-25,10.150000,10.150000,10.140000,10.140000,10.140000,6900
2020-09-28,10.160000,10.165000,10.110000,10.130000,10.130000,5800
2020-09-29,10.120000,10.140000,10.110000,10.120000,10.120000,4700
2020-09-30,10.160000,10.250000,10.145000,10.250000,10.250000,281800
2020-10-01,10.250000,10.250000,10.080000,10.100000,10.100000,29600
2020-10-02,10.050000,10.140000,10.050000,10.050000,10.050000,14900
2020-10-05,10.050000,10.050000,10.049000,10.050000,10.050000,3200
2020-10-06,10.020000,10.020000,10.020000,10.020000,10.020000,1400
2020-10-07,10.050000,10.175000,10.020000,10.170000,10.170000,284300
2020-10-08,10.040000,10.040000,10.040000,10.040000,10.040000,400
2020-10-09,10.040000,10.045000,10.020000,10.030000,10.030000,13900
2020-10-12,10.030000,10.147000,10.010000,10.010000,10.010000,4500
2020-10-13,10.100000,10.100000,10.040000,10.040000,10.040000,2300
2020-10-14,10.040000,10.040000,9.980000,10.000000,10.000000,60800
2020-10-15,10.000000,10.015000,10.000000,10.015000,10.015000,13900
2020-10-16,10.001000,10.032000,10.000000,10.023000,10.023000,2000
2020-10-19,10.001000,10.020000,10.000000,10.010000,10.010000,6500
2020-10-20,9.980000,10.041000,9.980000,10.030000,10.030000,1800
2020-10-21,9.990000,9.990000,9.980000,9.980000,9.980000,5500
2020-10-22,9.990000,10.000000,9.990000,10.000000,10.000000,1500
2020-10-23,10.000000,10.000000,10.000000,10.000000,10.000000,300
2020-10-26,9.950000,9.981000,9.950000,9.960000,9.960000,2000
2020-10-27,9.950000,9.980000,9.950000,9.960000,9.960000,251600
2020-10-28,10.050000,10.050000,9.930000,9.930000,9.930000,5200
2020-10-29,9.950000,9.950000,9.950000,9.950000,9.950000,300
2020-10-30,10.007000,10.007000,9.920000,9.920000,9.920000,17700
2020-11-02,9.993000,9.993000,9.920000,9.920000,9.920000,400
2020-11-03,9.985000,9.985000,9.970000,9.970000,9.970000,1900
2020-11-04,9.990000,9.990000,9.970000,9.970000,9.970000,600
2020-11-05,9.980000,9.980000,9.950000,9.951000,9.951000,4100
2020-11-06,10.040000,10.040000,9.990000,10.000000,10.000000,3900
2020-11-09,10.020000,10.050000,10.010000,10.040000,10.040000,4400
2020-11-10,10.000000,10.000000,10.000000,10.000000,10.000000,400
2020-11-11,10.000000,10.000000,10.000000,10.000000,10.000000,0
2020-11-12,9.980000,9.981000,9.980000,9.981000,9.981000,300
2020-11-13,10.070000,10.080000,10.000000,10.000000,10.000000,6000
2020-11-16,10.100000,10.100000,10.030000,10.030000,10.030000,2000
2020-11-17,10.030000,10.030000,10.030000,10.030000,10.030000,0
2020-11-18,10.030000,10.030000,10.030000,10.030000,10.030000,1000
2020-11-19,10.065000,10.065000,10.030000,10.030000,10.030000,200
2020-11-20,10.170000,10.170000,10.090000,10.090000,10.090000,1700
2020-11-23,10.050000,10.160000,10.050000,10.070000,10.070000,27000
2020-11-24,10.100000,10.110000,10.050000,10.050000,10.050000,10600
2020-11-25,10.060000,10.088000,10.050000,10.050000,10.050000,3400
2020-11-27,10.100000,10.100000,10.100000,10.100000,10.100000,156300
2020-11-30,10.120000,10.150000,10.120000,10.150000,10.150000,12600
2020-12-01,10.150000,10.180000,10.150000,10.180000,10.180000,13400
2020-12-02,10.200000,10.200000,10.170000,10.180000,10.180000,42300
2020-12-03,10.180000,10.180000,10.120000,10.120000,10.120000,500
2020-12-04,10.180000,10.280000,10.180000,10.280000,10.280000,22000
2020-12-07,10.280000,10.420000,10.280000,10.420000,10.420000,19900
2020-12-08,10.400000,10.440000,10.300000,10.390000,10.390000,137500
2020-12-09,10.450000,10.920000,10.440000,10.670000,10.670000,56100
2020-12-10,10.010000,10.790000,10.010000,10.770000,10.770000,24200
2020-12-11,10.770000,10.830000,10.650000,10.800000,10.800000,18900
2020-12-14,10.840000,10.850000,10.730000,10.775000,10.775000,46200
2020-12-15,10.775000,10.775000,10.775000,10.775000,10.775000,0
2020-12-16,10.770000,10.770000,10.730000,10.730000,10.730000,21800
2020-12-17,10.700000,10.740000,10.700000,10.740000,10.740000,22600
2020-12-18,10.790000,10.850000,10.730000,10.730000,10.730000,13200
2020-12-21,10.620000,10.620000,10.620000,10.620000,10.620000,100
2020-12-22,10.750000,10.850000,10.610000,10.610000,10.610000,38900
2020-12-23,10.850000,10.850000,10.750000,10.850000,10.850000,45600
2020-12-24,11.180000,11.190000,11.050000,11.050000,11.050000,8500
2020-12-28,11.200000,11.200000,10.740000,10.870000,10.870000,37600
2020-12-29,10.850000,10.850000,10.680000,10.700000,10.700000,59600
2020-12-30,10.800000,11.120000,10.800000,11.050000,11.050000,6500
2020-12-31,10.950000,10.950000,10.890000,10.890000,10.890000,1000
