Date,Open,High,Low,Close,Adj Close,Volume
2020-04-14,1.310000,1.370000,1.250000,1.360000,1.360000,1045200
2020-04-15,1.300000,1.320000,1.210000,1.290000,1.290000,648400
2020-04-16,1.290000,1.300000,1.210000,1.280000,1.280000,625000
2020-04-17,1.350000,1.430000,1.280000,1.390000,1.390000,1188900
2020-04-20,1.400000,1.500000,1.340000,1.420000,1.420000,1193700
2020-04-21,1.490000,1.490000,1.360000,1.430000,1.430000,1360300
2020-04-22,1.460000,1.470000,1.350000,1.420000,1.420000,502700
2020-04-23,1.410000,1.500000,1.380000,1.420000,1.420000,797200
2020-04-24,1.460000,1.460000,1.390000,1.440000,1.440000,581100
2020-04-27,1.450000,1.580000,1.440000,1.520000,1.520000,1209300
2020-04-28,1.580000,1.590000,1.440000,1.480000,1.480000,874200
2020-04-29,1.530000,1.590000,1.490000,1.580000,1.580000,1042400
2020-04-30,1.730000,1.820000,1.540000,1.610000,1.610000,3795600
2020-05-01,1.530000,1.550000,1.400000,1.500000,1.500000,1161100
2020-05-04,1.470000,1.520000,1.420000,1.510000,1.510000,727000
2020-05-05,1.510000,1.560000,1.400000,1.410000,1.410000,848700
2020-05-06,1.450000,1.470000,1.400000,1.450000,1.450000,473500
2020-05-07,1.500000,1.510000,1.460000,1.490000,1.490000,667400
2020-05-08,1.550000,1.560000,1.490000,1.550000,1.550000,829500
2020-05-11,1.600000,1.730000,1.570000,1.690000,1.690000,2279000
2020-05-12,1.560000,1.560000,1.490000,1.530000,1.530000,2205900
2020-05-13,1.530000,1.560000,1.490000,1.540000,1.540000,650200
2020-05-14,1.510000,1.510000,1.400000,1.450000,1.450000,861000
2020-05-15,1.450000,1.480000,1.350000,1.400000,1.400000,754200
2020-05-18,1.390000,1.490000,1.390000,1.430000,1.430000,776900
2020-05-19,1.410000,1.440000,1.360000,1.410000,1.410000,719800
2020-05-20,1.430000,1.490000,1.400000,1.440000,1.440000,1193300
2020-05-21,1.500000,1.500000,1.430000,1.460000,1.460000,709300
2020-05-22,1.460000,1.560000,1.440000,1.520000,1.520000,1041600
2020-05-26,1.580000,1.700000,1.540000,1.640000,1.640000,1334300
2020-05-27,1.690000,1.700000,1.460000,1.560000,1.560000,1498900
2020-05-28,1.560000,1.590000,1.490000,1.500000,1.500000,1098600
2020-05-29,1.490000,1.540000,1.360000,1.390000,1.390000,1632500
2020-06-01,1.380000,1.400000,1.260000,1.270000,1.270000,1690900
2020-06-02,1.310000,1.390000,1.250000,1.320000,1.320000,1973500
2020-06-03,1.310000,1.340000,1.260000,1.290000,1.290000,1255100
2020-06-04,1.320000,1.340000,1.290000,1.330000,1.330000,1540200
2020-06-05,1.350000,1.470000,1.320000,1.450000,1.450000,2001000
2020-06-08,1.420000,1.580000,1.420000,1.560000,1.560000,1760500
2020-06-09,1.490000,1.580000,1.420000,1.470000,1.470000,1654400
2020-06-10,1.460000,1.520000,1.360000,1.380000,1.380000,976300
2020-06-11,1.370000,1.370000,1.250000,1.270000,1.270000,962600
2020-06-12,1.340000,1.380000,1.240000,1.300000,1.300000,969700
2020-06-15,1.220000,1.350000,1.160000,1.330000,1.330000,939800
2020-06-16,1.450000,1.450000,1.390000,1.430000,1.430000,1035400
2020-06-17,1.440000,1.480000,1.360000,1.410000,1.410000,1544700
2020-06-18,1.410000,1.430000,1.330000,1.380000,1.380000,712600
2020-06-19,1.360000,1.420000,1.360000,1.360000,1.360000,902900
2020-06-22,1.360000,1.420000,1.310000,1.390000,1.390000,645000
2020-06-23,1.390000,1.420000,1.350000,1.360000,1.360000,597100
2020-06-24,1.360000,1.390000,1.260000,1.310000,1.310000,922100
2020-06-25,1.290000,1.370000,1.270000,1.330000,1.330000,592200
2020-06-26,1.310000,1.350000,1.220000,1.220000,1.220000,1600500
2020-06-29,1.250000,1.300000,1.180000,1.210000,1.210000,1145100
2020-06-30,1.200000,1.220000,1.160000,1.210000,1.210000,725900
2020-07-01,1.180000,1.260000,1.160000,1.180000,1.180000,777700
2020-07-02,1.180000,1.220000,1.130000,1.140000,1.140000,874200
2020-07-06,1.150000,1.200000,1.030000,1.060000,1.060000,1589700
2020-07-07,1.060000,1.190000,1.010000,1.130000,1.130000,1354900
2020-07-08,1.180000,1.180000,1.050000,1.100000,1.100000,815600
2020-07-09,1.090000,1.100000,1.030000,1.050000,1.050000,784800
2020-07-10,1.050000,1.090000,1.020000,1.060000,1.060000,730000
2020-07-13,1.050000,1.070000,1.010000,1.010000,1.010000,662900
2020-07-14,1.020000,1.070000,1.010000,1.050000,1.050000,651700
2020-07-15,1.050000,1.100000,1.040000,1.080000,1.080000,600100
2020-07-16,1.090000,1.100000,1.050000,1.070000,1.070000,1121400
2020-07-17,1.270000,1.310000,1.110000,1.260000,1.260000,4037200
2020-07-20,1.170000,1.180000,1.060000,1.080000,1.080000,2676600
2020-07-21,1.090000,1.090000,1.050000,1.060000,1.060000,1252300
2020-07-22,1.060000,1.070000,1.030000,1.060000,1.060000,1065800
2020-07-23,1.100000,1.180000,1.080000,1.120000,1.120000,2881300
2020-07-24,1.130000,1.190000,1.070000,1.180000,1.180000,1440200
2020-07-27,1.240000,1.280000,1.180000,1.250000,1.250000,1619800
2020-07-28,1.200000,1.230000,1.180000,1.220000,1.220000,443100
2020-07-29,1.220000,1.230000,1.130000,1.180000,1.180000,730800
2020-07-30,1.150000,1.170000,1.100000,1.130000,1.130000,999900
2020-07-31,1.100000,1.120000,1.080000,1.090000,1.090000,690200
2020-08-03,1.140000,1.150000,1.100000,1.120000,1.120000,1153900
2020-08-04,1.150000,1.160000,1.110000,1.130000,1.130000,815000
2020-08-05,1.140000,1.160000,1.110000,1.140000,1.140000,710700
2020-08-06,1.160000,1.270000,1.130000,1.170000,1.170000,1852500
2020-08-07,1.200000,1.320000,1.180000,1.320000,1.320000,1727500
2020-08-10,1.370000,1.450000,1.340000,1.380000,1.380000,2890800
2020-08-11,1.320000,1.350000,1.210000,1.220000,1.220000,1596200
2020-08-12,1.230000,1.280000,1.190000,1.220000,1.220000,1273400
2020-08-13,1.210000,1.280000,1.200000,1.240000,1.240000,717300
2020-08-14,1.210000,1.330000,1.210000,1.310000,1.310000,1286900
2020-08-17,1.310000,1.320000,1.250000,1.280000,1.280000,775700
2020-08-18,1.270000,1.280000,1.220000,1.240000,1.240000,396200
2020-08-19,1.360000,1.550000,1.260000,1.420000,1.420000,3675200
2020-08-20,1.510000,1.520000,1.340000,1.430000,1.430000,1792500
2020-08-21,1.390000,1.430000,1.360000,1.370000,1.370000,750100
2020-08-24,1.410000,1.410000,1.260000,1.270000,1.270000,1220400
2020-08-25,1.280000,1.310000,1.240000,1.250000,1.250000,622500
2020-08-26,1.220000,1.310000,1.220000,1.230000,1.230000,692300
2020-08-27,1.240000,1.250000,1.190000,1.190000,1.190000,575000
2020-08-28,1.190000,1.230000,1.180000,1.230000,1.230000,479200
2020-08-31,1.210000,1.270000,1.210000,1.250000,1.250000,533400
2020-09-01,1.250000,1.250000,1.230000,1.240000,1.240000,380000
2020-09-02,1.220000,1.250000,1.210000,1.230000,1.230000,367600
2020-09-03,1.240000,1.250000,1.130000,1.150000,1.150000,1004600
2020-09-04,1.170000,1.200000,1.100000,1.150000,1.150000,489100
2020-09-08,1.110000,1.140000,1.100000,1.110000,1.110000,401200
2020-09-09,1.120000,1.170000,1.110000,1.150000,1.150000,398500
2020-09-10,1.160000,1.170000,1.090000,1.090000,1.090000,396000
2020-09-11,1.150000,1.150000,1.050000,1.070000,1.070000,556100
2020-09-14,1.120000,1.290000,1.110000,1.260000,1.260000,2279200
2020-09-15,1.260000,1.290000,1.200000,1.220000,1.220000,484800
2020-09-16,1.250000,1.310000,1.220000,1.280000,1.280000,717000
2020-09-17,1.310000,1.500000,1.270000,1.370000,1.370000,1700700
2020-09-18,1.440000,1.650000,1.400000,1.570000,1.570000,3073300
2020-09-21,1.630000,2.130000,1.550000,1.810000,1.810000,15792100
2020-09-22,1.980000,2.050000,1.740000,1.770000,1.770000,5747600
2020-09-23,1.770000,1.830000,1.510000,1.530000,1.530000,2701500
2020-09-24,1.460000,1.560000,1.400000,1.490000,1.490000,1342200
2020-09-25,1.430000,1.560000,1.430000,1.490000,1.490000,1304000
2020-09-28,1.490000,1.690000,1.470000,1.530000,1.530000,1833700
2020-09-29,1.540000,1.570000,1.420000,1.430000,1.430000,1013000
2020-09-30,1.450000,1.470000,1.390000,1.420000,1.420000,1106500
2020-10-01,1.440000,1.440000,1.340000,1.350000,1.350000,1128100
2020-10-02,1.320000,1.470000,1.250000,1.350000,1.350000,1686400
2020-10-05,1.370000,1.410000,1.320000,1.340000,1.340000,1254400
2020-10-06,1.350000,1.430000,1.330000,1.330000,1.330000,1187400
2020-10-07,1.370000,1.470000,1.350000,1.440000,1.440000,1436100
2020-10-08,1.440000,1.680000,1.430000,1.590000,1.590000,2605300
2020-10-09,1.700000,1.980000,1.630000,1.880000,1.880000,4910400
2020-10-12,2.000000,2.100000,1.870000,1.980000,1.980000,4952100
2020-10-13,2.020000,2.060000,1.880000,1.970000,1.970000,2208600
2020-10-14,1.990000,1.990000,1.820000,1.850000,1.850000,1979100
2020-10-15,1.760000,1.820000,1.640000,1.680000,1.680000,1861100
2020-10-16,1.660000,1.960000,1.660000,1.890000,1.890000,2115400
2020-10-19,1.910000,1.920000,1.730000,1.770000,1.770000,1763400
2020-10-20,1.780000,1.830000,1.710000,1.730000,1.730000,979500
2020-10-21,1.720000,1.750000,1.630000,1.690000,1.690000,951100
2020-10-22,1.710000,1.900000,1.680000,1.850000,1.850000,1546400
2020-10-23,1.850000,1.850000,1.730000,1.760000,1.760000,1258300
2020-10-26,1.700000,1.770000,1.640000,1.710000,1.710000,1236800
2020-10-27,1.710000,1.880000,1.670000,1.750000,1.750000,1425700
2020-10-28,1.690000,1.810000,1.650000,1.780000,1.780000,1132400
2020-10-29,1.750000,1.850000,1.710000,1.800000,1.800000,878500
2020-10-30,1.790000,1.790000,1.690000,1.710000,1.710000,818600
2020-11-02,1.750000,1.850000,1.710000,1.830000,1.830000,1130300
2020-11-03,1.880000,1.930000,1.780000,1.820000,1.820000,1048100
2020-11-04,1.810000,1.890000,1.790000,1.830000,1.830000,742900
2020-11-05,1.850000,1.960000,1.820000,1.870000,1.870000,1399400
2020-11-06,1.600000,1.670000,1.450000,1.450000,1.450000,3806500
2020-11-09,1.460000,1.540000,1.380000,1.420000,1.420000,1804000
2020-11-10,1.430000,1.490000,1.360000,1.440000,1.440000,1171200
2020-11-11,1.430000,1.500000,1.410000,1.450000,1.450000,748600
2020-11-12,1.460000,1.600000,1.440000,1.540000,1.540000,1455400
2020-11-13,1.540000,1.580000,1.480000,1.550000,1.550000,735600
2020-11-16,1.590000,1.590000,1.500000,1.510000,1.510000,668000
2020-11-17,1.490000,1.530000,1.430000,1.480000,1.480000,1071100
2020-11-18,1.490000,1.630000,1.480000,1.550000,1.550000,1254000
2020-11-19,1.530000,1.570000,1.500000,1.530000,1.530000,564000
2020-11-20,1.500000,1.530000,1.480000,1.520000,1.520000,730100
2020-11-23,1.510000,1.540000,1.440000,1.460000,1.460000,1523800
2020-11-24,1.450000,1.490000,1.420000,1.420000,1.420000,886900
2020-11-25,1.450000,1.570000,1.410000,1.540000,1.540000,1506200
2020-11-27,1.570000,1.570000,1.500000,1.520000,1.520000,587700
2020-11-30,1.520000,1.540000,1.460000,1.500000,1.500000,726200
2020-12-01,1.540000,1.540000,1.460000,1.460000,1.460000,844300
2020-12-02,1.480000,1.500000,1.400000,1.470000,1.470000,678500
2020-12-03,1.460000,1.470000,1.420000,1.430000,1.430000,849000
2020-12-04,1.450000,1.550000,1.420000,1.520000,1.520000,1182500
2020-12-07,1.510000,1.550000,1.460000,1.460000,1.460000,823700
2020-12-08,1.470000,1.470000,1.400000,1.450000,1.450000,1491300
2020-12-09,1.420000,1.460000,1.360000,1.390000,1.390000,1501600
2020-12-10,1.320000,1.460000,1.270000,1.420000,1.420000,2258100
2020-12-11,1.440000,1.440000,1.370000,1.410000,1.410000,749200
2020-12-14,1.390000,1.430000,1.330000,1.330000,1.330000,1135600
2020-12-15,1.280000,1.330000,1.250000,1.290000,1.290000,1747400
2020-12-16,1.310000,1.320000,1.280000,1.280000,1.280000,1257500
2020-12-17,1.290000,1.310000,1.250000,1.270000,1.270000,1681900
2020-12-18,1.290000,1.300000,1.250000,1.260000,1.260000,2489500
2020-12-21,1.260000,1.270000,1.210000,1.250000,1.250000,1905400
2020-12-22,1.260000,1.270000,1.220000,1.230000,1.230000,1638100
2020-12-23,1.240000,1.410000,1.230000,1.310000,1.310000,2802200
2020-12-24,1.350000,1.360000,1.260000,1.270000,1.270000,1075800
2020-12-28,1.290000,1.320000,1.210000,1.210000,1.210000,2085000
2020-12-29,1.230000,1.230000,1.160000,1.180000,1.180000,3434200
2020-12-30,1.170000,1.250000,1.160000,1.250000,1.250000,1468800
2020-12-31,1.230000,1.250000,1.210000,1.240000,1.240000,1346500
