Date,Open,High,Low,Close,Adj Close,Volume
2020-02-11,2.990000,3.380000,2.930000,3.160000,3.160000,3120900
2020-02-12,3.240000,3.450000,2.920000,3.170000,3.170000,2323900
2020-02-13,3.170000,3.170000,2.960000,3.090000,3.090000,1100700
2020-02-14,3.090000,3.200000,3.020000,3.170000,3.170000,888100
2020-02-18,3.350000,3.750000,3.220000,3.500000,3.500000,3323300
2020-02-19,3.580000,4.180000,3.500000,4.080000,4.080000,4369800
2020-02-20,4.030000,4.120000,3.710000,4.020000,4.020000,2312000
2020-02-21,4.030000,4.340000,3.920000,4.050000,4.050000,1906500
2020-02-24,3.770000,3.990000,3.620000,3.910000,3.910000,1349300
2020-02-25,3.940000,4.070000,3.700000,3.890000,3.890000,1773700
2020-02-26,3.920000,4.040000,3.560000,3.690000,3.690000,1609300
2020-02-27,3.520000,3.640000,3.250000,3.310000,3.310000,2488900
2020-02-28,3.210000,3.420000,3.050000,3.080000,3.080000,2337100
2020-03-02,3.080000,3.400000,2.900000,3.360000,3.360000,2677800
2020-03-03,3.360000,3.510000,3.060000,3.140000,3.140000,1190300
2020-03-04,3.280000,3.300000,3.050000,3.290000,3.290000,1100600
2020-03-05,3.200000,3.290000,2.980000,2.990000,2.990000,1130000
2020-03-06,2.880000,2.900000,2.660000,2.720000,2.720000,1940400
2020-03-09,2.500000,2.560000,2.230000,2.360000,2.360000,1507100
2020-03-10,2.470000,2.610000,2.300000,2.360000,2.360000,1344200
2020-03-11,2.350000,2.390000,2.120000,2.190000,2.190000,1205700
2020-03-12,1.980000,1.990000,1.670000,1.730000,1.730000,2018700
2020-03-13,1.840000,1.860000,1.630000,1.740000,1.740000,1526400
2020-03-16,1.590000,1.620000,1.390000,1.450000,1.450000,1337800
2020-03-17,1.600000,2.200000,1.350000,2.040000,2.040000,3306900
2020-03-18,1.980000,1.980000,1.650000,1.700000,1.700000,1478400
2020-03-19,1.710000,1.980000,1.710000,1.780000,1.780000,1162100
2020-03-20,1.860000,2.230000,1.820000,2.130000,2.130000,4971700
2020-03-23,2.130000,2.150000,1.830000,1.950000,1.950000,1203900
2020-03-24,2.070000,2.140000,2.000000,2.070000,2.070000,925200
2020-03-25,2.110000,2.350000,2.010000,2.170000,2.170000,1714100
2020-03-26,2.170000,2.420000,2.000000,2.100000,2.100000,1402300
2020-03-27,2.060000,2.200000,1.940000,2.060000,2.060000,859400
2020-03-30,2.100000,2.100000,1.930000,2.040000,2.040000,820700
2020-03-31,2.030000,2.170000,1.950000,2.100000,2.100000,856100
2020-04-01,2.000000,2.350000,1.900000,1.990000,1.990000,2772800
2020-04-02,2.050000,2.170000,1.970000,2.110000,2.110000,1404100
2020-04-03,2.150000,2.270000,2.060000,2.090000,2.090000,965700
2020-04-06,2.190000,2.300000,2.150000,2.290000,2.290000,1457600
2020-04-07,2.350000,2.510000,2.210000,2.300000,2.300000,1357100
2020-04-08,2.370000,2.400000,2.250000,2.370000,2.370000,925200
2020-04-09,2.400000,2.410000,2.250000,2.350000,2.350000,1278000
2020-04-13,2.390000,2.440000,2.270000,2.400000,2.400000,661900
2020-04-14,2.440000,2.630000,2.440000,2.600000,2.600000,977600
2020-04-15,2.470000,2.580000,2.350000,2.500000,2.500000,708800
2020-04-16,2.480000,2.530000,2.330000,2.370000,2.370000,1088500
2020-04-17,2.460000,2.490000,2.290000,2.330000,2.330000,912000
2020-04-20,2.300000,2.550000,2.280000,2.510000,2.510000,1010300
2020-04-21,2.480000,2.500000,2.320000,2.370000,2.370000,994200
2020-04-22,2.460000,2.460000,2.310000,2.390000,2.390000,725000
2020-04-23,2.390000,2.490000,2.350000,2.400000,2.400000,855000
2020-04-24,2.440000,2.480000,2.360000,2.460000,2.460000,616700
2020-04-27,2.500000,2.600000,2.500000,2.530000,2.530000,1093600
2020-04-28,2.600000,2.600000,2.370000,2.520000,2.520000,1154900
2020-04-29,2.590000,2.590000,2.440000,2.560000,2.560000,1119300
2020-04-30,2.530000,2.560000,2.370000,2.380000,2.380000,977100
2020-05-01,2.360000,2.410000,2.180000,2.270000,2.270000,1022800
2020-05-04,2.250000,2.440000,2.230000,2.440000,2.440000,860100
2020-05-05,2.450000,2.510000,2.380000,2.510000,2.510000,963400
2020-05-06,2.550000,2.570000,2.410000,2.430000,2.430000,549100
2020-05-07,2.400000,2.440000,2.300000,2.330000,2.330000,1035400
2020-05-08,2.350000,2.770000,2.300000,2.690000,2.690000,2486100
2020-05-11,2.720000,3.280000,2.700000,3.240000,3.240000,2960700
2020-05-12,3.340000,3.570000,3.000000,3.030000,3.030000,2638200
2020-05-13,3.040000,3.350000,2.910000,3.270000,3.270000,1980600
2020-05-14,3.220000,3.270000,3.000000,3.210000,3.210000,976800
2020-05-15,3.160000,3.180000,3.000000,3.050000,3.050000,1311100
2020-05-18,3.200000,3.250000,2.950000,3.010000,3.010000,986500
2020-05-19,2.990000,3.280000,2.990000,3.060000,3.060000,734400
2020-05-20,3.130000,3.300000,3.090000,3.200000,3.200000,728500
2020-05-21,3.290000,3.290000,3.050000,3.230000,3.230000,817200
2020-05-22,3.230000,3.360000,3.130000,3.230000,3.230000,563800
2020-05-26,3.340000,3.340000,3.020000,3.050000,3.050000,744800
2020-05-27,3.080000,3.330000,3.020000,3.300000,3.300000,1147300
2020-05-28,3.310000,3.380000,3.200000,3.240000,3.240000,659700
2020-05-29,3.270000,3.330000,3.170000,3.310000,3.310000,496800
2020-06-01,3.300000,3.300000,3.170000,3.220000,3.220000,853400
2020-06-02,3.250000,3.290000,3.010000,3.060000,3.060000,1302800
2020-06-03,3.070000,3.100000,2.920000,2.930000,2.930000,1277500
2020-06-04,2.940000,3.070000,2.890000,2.900000,2.900000,810200
2020-06-05,3.000000,3.030000,2.870000,2.920000,2.920000,772200
2020-06-08,2.970000,3.090000,2.910000,3.010000,3.010000,840700
2020-06-09,2.960000,3.020000,2.890000,2.900000,2.900000,793300
2020-06-10,2.930000,2.940000,2.780000,2.780000,2.780000,864900
2020-06-11,2.700000,2.800000,2.580000,2.600000,2.600000,958300
2020-06-12,2.740000,2.960000,2.730000,2.940000,2.940000,1439400
2020-06-15,2.880000,3.200000,2.840000,3.130000,3.130000,1180900
2020-06-16,3.180000,3.210000,3.010000,3.130000,3.130000,609000
2020-06-17,3.210000,3.210000,2.990000,3.030000,3.030000,637700
2020-06-18,3.030000,3.270000,3.010000,3.120000,3.120000,1009200
2020-06-19,3.140000,3.220000,3.060000,3.140000,3.140000,793700
2020-06-22,3.110000,3.110000,2.950000,2.980000,2.980000,1157000
2020-06-23,3.040000,3.150000,2.980000,3.060000,3.060000,1598900
2020-06-24,3.040000,3.150000,2.860000,2.880000,2.880000,849200
2020-06-25,2.890000,2.970000,2.810000,2.940000,2.940000,642800
2020-06-26,2.940000,3.010000,2.770000,2.810000,2.810000,1720000
2020-06-29,2.850000,2.990000,2.800000,2.870000,2.870000,542300
2020-06-30,2.870000,2.930000,2.810000,2.920000,2.920000,448200
2020-07-01,2.900000,2.990000,2.830000,2.850000,2.850000,892700
2020-07-02,2.880000,2.890000,2.810000,2.850000,2.850000,461300
2020-07-06,2.940000,3.150000,2.880000,3.110000,3.110000,1289600
2020-07-07,3.180000,3.490000,3.160000,3.400000,3.400000,1738700
2020-07-08,3.520000,3.780000,3.310000,3.420000,3.420000,2292500
2020-07-09,3.340000,3.510000,3.290000,3.350000,3.350000,1049100
2020-07-10,3.230000,3.270000,2.900000,3.010000,3.010000,1841000
2020-07-13,3.060000,3.060000,2.850000,2.860000,2.860000,1226900
2020-07-14,2.840000,2.860000,2.730000,2.830000,2.830000,1318900
2020-07-15,2.870000,3.040000,2.790000,2.890000,2.890000,1159400
2020-07-16,2.880000,2.980000,2.790000,2.970000,2.970000,511100
2020-07-17,2.990000,3.050000,2.910000,2.980000,2.980000,599400
2020-07-20,2.990000,3.150000,2.930000,3.140000,3.140000,718200
2020-07-21,3.190000,3.190000,2.950000,3.010000,3.010000,1200100
2020-07-22,3.000000,3.010000,2.910000,2.950000,2.950000,392700
2020-07-23,2.940000,2.990000,2.870000,2.950000,2.950000,565500
2020-07-24,2.930000,2.940000,2.820000,2.880000,2.880000,342000
2020-07-27,2.910000,3.050000,2.870000,3.040000,3.040000,434100
2020-07-28,3.010000,3.020000,2.850000,2.870000,2.870000,450500
2020-07-29,2.890000,2.890000,2.710000,2.770000,2.770000,689500
2020-07-30,2.760000,2.910000,2.730000,2.890000,2.890000,472700
2020-07-31,2.880000,2.900000,2.750000,2.850000,2.850000,651300
2020-08-03,2.860000,2.970000,2.840000,2.950000,2.950000,504300
2020-08-04,2.920000,2.960000,2.870000,2.920000,2.920000,360700
2020-08-05,2.950000,2.980000,2.910000,2.950000,2.950000,361000
2020-08-06,2.970000,2.980000,2.840000,2.860000,2.860000,345700
2020-08-07,2.840000,2.930000,2.800000,2.860000,2.860000,573400
2020-08-10,2.890000,2.990000,2.860000,2.990000,2.990000,571100
2020-08-11,3.010000,3.150000,2.870000,2.910000,2.910000,960100
2020-08-12,2.950000,3.040000,2.890000,2.910000,2.910000,504500
2020-08-13,2.930000,2.940000,2.820000,2.830000,2.830000,475600
2020-08-14,2.830000,2.830000,2.710000,2.750000,2.750000,739500
2020-08-17,2.990000,2.990000,2.810000,2.880000,2.880000,2934900
2020-08-18,2.900000,2.900000,2.690000,2.730000,2.730000,871700
2020-08-19,2.730000,2.730000,2.610000,2.680000,2.680000,640600
2020-08-20,2.640000,2.660000,2.550000,2.570000,2.570000,476000
2020-08-21,2.570000,2.580000,2.450000,2.470000,2.470000,602500
2020-08-24,2.470000,2.500000,2.290000,2.390000,2.390000,773100
2020-08-25,2.400000,2.490000,2.350000,2.400000,2.400000,438600
2020-08-26,2.440000,2.440000,2.320000,2.330000,2.330000,344600
2020-08-27,2.370000,2.370000,2.190000,2.270000,2.270000,550500
2020-08-28,2.250000,2.280000,2.150000,2.240000,2.240000,759800
2020-08-31,2.260000,2.420000,2.260000,2.350000,2.350000,746200
2020-09-01,2.350000,2.410000,2.300000,2.350000,2.350000,617100
2020-09-02,2.330000,2.390000,2.150000,2.160000,2.160000,1928700
2020-09-03,2.170000,2.230000,2.020000,2.050000,2.050000,1014000
2020-09-04,2.100000,2.120000,1.880000,1.980000,1.980000,717300
2020-09-08,1.990000,2.100000,1.910000,2.080000,2.080000,701000
2020-09-09,2.100000,2.190000,2.030000,2.030000,2.030000,594900
2020-09-10,2.060000,2.150000,2.010000,2.040000,2.040000,633700
2020-09-11,2.060000,2.060000,1.910000,1.920000,1.920000,508400
2020-09-14,1.960000,1.990000,1.920000,1.990000,1.990000,889200
2020-09-15,1.980000,2.120000,1.970000,2.010000,2.010000,711600
2020-09-16,2.050000,2.050000,1.890000,1.890000,1.890000,1012100
2020-09-17,1.920000,2.020000,1.870000,1.960000,1.960000,1015500
2020-09-18,2.200000,2.340000,2.050000,2.080000,2.080000,3292400
2020-09-21,2.040000,2.040000,1.870000,1.960000,1.960000,1268100
2020-09-22,1.950000,1.950000,1.870000,1.920000,1.920000,746500
2020-09-23,1.910000,1.920000,1.760000,1.830000,1.830000,1028300
2020-09-24,1.800000,1.980000,1.750000,1.950000,1.950000,1314200
2020-09-25,1.960000,1.990000,1.850000,1.860000,1.860000,625600
2020-09-28,1.450000,1.460000,1.070000,1.090000,1.090000,13854900
2020-09-29,1.150000,1.160000,1.090000,1.110000,1.110000,6611400
2020-09-30,1.110000,1.130000,1.000000,1.020000,1.020000,6677900
2020-10-01,1.050000,1.060000,1.000000,1.050000,1.050000,4766900
2020-10-02,1.030000,1.120000,1.020000,1.050000,1.050000,5600700
2020-10-05,1.050000,1.110000,1.050000,1.090000,1.090000,2278300
2020-10-06,1.120000,1.270000,1.110000,1.220000,1.220000,6018900
2020-10-07,1.200000,1.340000,1.170000,1.230000,1.230000,3156200
2020-10-08,1.260000,1.400000,1.230000,1.380000,1.380000,3037400
2020-10-09,1.460000,1.580000,1.360000,1.380000,1.380000,4149900
2020-10-12,1.400000,1.440000,1.280000,1.300000,1.300000,2449300
2020-10-13,1.280000,1.390000,1.280000,1.370000,1.370000,1386900
2020-10-14,1.350000,1.450000,1.300000,1.310000,1.310000,1769100
2020-10-15,1.320000,1.360000,1.280000,1.330000,1.330000,1142400
2020-10-16,1.340000,1.400000,1.310000,1.350000,1.350000,919400
2020-10-19,1.360000,1.380000,1.300000,1.310000,1.310000,887800
2020-10-20,1.330000,1.350000,1.290000,1.320000,1.320000,986700
2020-10-21,1.320000,1.330000,1.240000,1.240000,1.240000,1055300
2020-10-22,1.230000,1.300000,1.220000,1.270000,1.270000,897100
2020-10-23,1.270000,1.370000,1.250000,1.340000,1.340000,1131200
2020-10-26,1.330000,1.350000,1.230000,1.260000,1.260000,966600
2020-10-27,1.290000,1.290000,1.180000,1.180000,1.180000,1286100
2020-10-28,1.140000,1.170000,1.090000,1.090000,1.090000,2960900
2020-10-29,1.130000,1.150000,1.080000,1.080000,1.080000,2999800
2020-10-30,1.120000,1.120000,1.030000,1.070000,1.070000,1885100
2020-11-02,1.070000,1.080000,1.030000,1.030000,1.030000,1398600
2020-11-03,1.030000,1.070000,0.990000,1.050000,1.050000,4842400
2020-11-04,1.050000,1.090000,1.030000,1.030000,1.030000,1162100
2020-11-05,1.050000,1.060000,1.000000,1.040000,1.040000,1821700
2020-11-06,1.030000,1.060000,1.030000,1.030000,1.030000,817600
2020-11-09,1.080000,1.100000,1.050000,1.070000,1.070000,1457900
2020-11-10,1.060000,1.180000,1.050000,1.150000,1.150000,2181900
2020-11-11,1.240000,1.320000,1.220000,1.300000,1.300000,5307800
2020-11-12,1.280000,1.290000,1.170000,1.210000,1.210000,1641100
2020-11-13,1.210000,1.280000,1.200000,1.280000,1.280000,1582000
2020-11-16,1.340000,1.370000,1.270000,1.290000,1.290000,2169800
2020-11-17,1.300000,1.320000,1.240000,1.280000,1.280000,1584900
2020-11-18,1.350000,1.460000,1.330000,1.400000,1.400000,3524800
2020-11-19,1.480000,1.490000,1.300000,1.340000,1.340000,1896000
2020-11-20,1.350000,1.400000,1.310000,1.370000,1.370000,1050900
2020-11-23,1.360000,1.400000,1.310000,1.380000,1.380000,1738400
2020-11-24,1.350000,1.430000,1.350000,1.390000,1.390000,1287000
2020-11-25,1.400000,1.430000,1.380000,1.410000,1.410000,1167400
2020-11-27,1.480000,1.750000,1.460000,1.650000,1.650000,5202500
2020-11-30,1.760000,1.790000,1.520000,1.620000,1.620000,3920900
2020-12-01,1.640000,1.650000,1.500000,1.520000,1.520000,3112500
2020-12-02,1.520000,1.580000,1.460000,1.560000,1.560000,1781400
2020-12-03,1.560000,1.570000,1.480000,1.540000,1.540000,1571100
2020-12-04,1.550000,1.570000,1.490000,1.510000,1.510000,1239500
2020-12-07,1.500000,1.580000,1.480000,1.500000,1.500000,1748900
2020-12-08,1.550000,1.560000,1.500000,1.530000,1.530000,2080500
2020-12-09,1.530000,1.530000,1.420000,1.460000,1.460000,2544400
2020-12-10,1.450000,1.550000,1.410000,1.530000,1.530000,2065900
2020-12-11,1.550000,1.590000,1.500000,1.530000,1.530000,1284600
2020-12-14,1.560000,1.580000,1.520000,1.550000,1.550000,1606100
2020-12-15,1.550000,1.670000,1.520000,1.600000,1.600000,2461600
2020-12-16,1.640000,1.690000,1.580000,1.630000,1.630000,2408200
2020-12-17,1.640000,1.650000,1.550000,1.600000,1.600000,1887900
2020-12-18,1.620000,1.630000,1.540000,1.540000,1.540000,2173400
2020-12-21,1.530000,1.660000,1.470000,1.550000,1.550000,4686800
2020-12-22,1.590000,1.630000,1.520000,1.600000,1.600000,2743500
2020-12-23,1.590000,1.840000,1.570000,1.800000,1.800000,4275900
2020-12-24,1.790000,1.810000,1.660000,1.730000,1.730000,1859500
2020-12-28,1.780000,1.830000,1.650000,1.660000,1.660000,1960300
2020-12-29,1.700000,1.700000,1.520000,1.540000,1.540000,2784000
2020-12-30,1.550000,1.630000,1.470000,1.610000,1.610000,2243000
2020-12-31,1.600000,1.610000,1.550000,1.570000,1.570000,1036100
