Date,Open,High,Low,Close,Adj Close,Volume
2020-05-08,49.750000,52.470001,49.009998,50.720001,50.720001,2001000
2020-05-11,50.209999,51.720001,48.529999,50.889999,50.889999,1567800
2020-05-12,51.270000,51.490002,49.299999,49.369999,49.369999,1290500
2020-05-13,49.889999,49.930000,45.049999,46.020000,46.020000,1533800
2020-05-14,45.330002,47.630001,44.660000,47.360001,47.360001,1582300
2020-05-15,47.450001,50.849998,46.990002,50.830002,50.830002,1280800
2020-05-18,51.450001,52.830002,51.160000,52.060001,52.060001,1330300
2020-05-19,51.930000,53.130001,50.980000,51.040001,51.040001,867400
2020-05-20,51.450001,52.799999,50.860001,52.549999,52.549999,840500
2020-05-21,52.580002,52.970001,51.049999,51.570000,51.570000,657600
2020-05-22,51.590000,51.610001,50.450001,51.240002,51.240002,420600
2020-05-26,51.939999,53.049999,51.099998,51.169998,51.169998,1145000
2020-05-27,51.580002,52.060001,48.250000,50.630001,50.630001,1052400
2020-05-28,51.099998,52.270000,49.880001,50.689999,50.689999,1023400
2020-05-29,51.009998,51.320000,48.000000,49.680000,49.680000,1214000
2020-06-01,49.470001,50.389999,48.689999,48.889999,48.889999,1215100
2020-06-02,49.009998,49.009998,47.369999,48.020000,48.020000,1059900
2020-06-03,48.270000,48.360001,46.320000,46.900002,46.900002,1198000
2020-06-04,46.549999,47.790001,45.020000,45.750000,45.750000,1183800
2020-06-05,45.779999,46.580002,45.130001,45.610001,45.610001,861700
2020-06-08,45.450001,47.209999,44.700001,46.810001,46.810001,1052500
2020-06-09,46.820000,48.209999,46.250000,47.490002,47.490002,954600
2020-06-10,47.919998,48.650002,46.560001,47.020000,47.020000,784300
2020-06-11,46.349998,46.720001,45.150002,45.189999,45.189999,1098000
2020-06-12,46.000000,46.209999,44.459999,45.849998,45.849998,1103300
2020-06-15,44.900002,46.880001,44.549999,46.490002,46.490002,929600
2020-06-16,47.509998,47.939999,46.439999,47.340000,47.340000,776100
2020-06-17,47.840000,48.000000,46.490002,47.119999,47.119999,718900
2020-06-18,46.930000,50.189999,46.490002,49.320000,49.320000,1512900
2020-06-19,49.910000,52.250000,48.720001,52.029999,52.029999,3011400
2020-06-22,51.790001,52.900002,50.840000,52.320000,52.320000,1619800
2020-06-23,52.570000,53.740002,51.970001,52.730000,52.730000,1551200
2020-06-24,52.770000,53.750000,49.959999,52.020000,52.020000,3287000
2020-06-25,51.419998,51.500000,48.380001,50.189999,50.189999,2888600
2020-06-26,51.470001,52.240002,46.930000,47.930000,47.930000,15864300
2020-06-29,48.939999,48.939999,47.459999,48.160000,48.160000,1860000
2020-06-30,48.500000,48.709999,47.549999,48.470001,48.470001,1747500
2020-07-01,48.770000,51.000000,48.599998,50.290001,50.290001,1549800
2020-07-02,50.910000,52.279999,50.310001,51.610001,51.610001,1086800
2020-07-06,52.770000,53.799999,52.209999,53.689999,53.689999,2792600
2020-07-07,55.549999,58.720001,55.119999,57.000000,57.000000,3061600
2020-07-08,57.340000,58.360001,56.080002,56.400002,56.400002,1395400
2020-07-09,56.500000,57.570000,55.869999,56.070000,56.070000,1239300
2020-07-10,56.020000,56.419998,55.090000,55.450001,55.450001,754400
2020-07-13,56.080002,56.290001,52.130001,52.320000,52.320000,1269300
2020-07-14,52.400002,53.730000,51.400002,53.720001,53.720001,809000
2020-07-15,54.500000,55.369999,53.919998,55.130001,55.130001,679100
2020-07-16,54.849998,55.000000,54.130001,54.580002,54.580002,771300
2020-07-17,54.930000,55.430000,54.619999,54.970001,54.970001,899400
2020-07-20,55.299999,55.970001,54.919998,55.419998,55.419998,956500
2020-07-21,47.500000,48.470001,44.299999,44.689999,44.689999,10740700
2020-07-22,44.880001,45.169998,42.580002,42.919998,42.919998,4177900
2020-07-23,42.950001,44.820000,42.750000,43.750000,43.750000,2656200
2020-07-24,43.200001,43.910000,42.849998,43.459999,43.459999,1371100
2020-07-27,43.669998,44.439999,42.820000,44.330002,44.330002,1533600
2020-07-28,44.240002,44.730000,43.139999,43.150002,43.150002,880200
2020-07-29,43.529999,43.970001,42.450001,42.529999,42.529999,1110400
2020-07-30,42.270000,42.959999,42.000000,42.490002,42.490002,1039000
2020-07-31,42.430000,42.529999,40.820000,41.570000,41.570000,1639800
2020-08-03,42.080002,43.590000,41.910000,43.270000,43.270000,1218500
2020-08-04,43.060001,43.980000,42.599998,43.520000,43.520000,1720100
2020-08-05,43.619999,43.930000,42.689999,42.869999,42.869999,1191700
2020-08-06,43.000000,44.439999,43.000000,43.630001,43.630001,2205300
2020-08-07,43.990002,44.150002,42.680000,42.730000,42.730000,1338800
2020-08-10,42.779999,42.930000,39.660000,41.290001,41.290001,2563400
2020-08-11,41.119999,41.259998,39.919998,40.230000,40.230000,1160300
2020-08-12,40.619999,40.950001,39.110001,39.860001,39.860001,2824000
2020-08-13,39.630001,41.139999,39.509998,39.910000,39.910000,2083900
2020-08-14,39.849998,39.990002,39.230000,39.349998,39.349998,960300
2020-08-17,39.669998,40.180000,39.290001,39.459999,39.459999,1084100
2020-08-18,39.750000,40.000000,38.660000,39.660000,39.660000,1077800
2020-08-19,39.480000,39.570000,37.869999,38.910000,38.910000,3493500
2020-08-20,39.330002,40.090000,39.049999,39.270000,39.270000,1289800
2020-08-21,39.049999,39.320000,37.930000,38.320000,38.320000,1620400
2020-08-24,39.029999,39.029999,37.799999,38.000000,38.000000,1314300
2020-08-25,38.290001,38.570000,37.869999,38.369999,38.369999,1454900
2020-08-26,38.369999,38.419998,37.360001,37.669998,37.669998,1119700
2020-08-27,37.840000,38.299999,37.509998,37.980000,37.980000,924000
2020-08-28,38.049999,38.150002,37.419998,37.980000,37.980000,688500
2020-08-31,38.500000,39.830002,38.419998,39.590000,39.590000,1229800
2020-09-01,39.560001,39.740002,37.910000,38.080002,38.080002,999200
2020-09-02,38.529999,39.299999,38.080002,39.220001,39.220001,1056000
2020-09-03,39.070000,39.139999,37.799999,38.389999,38.389999,952300
2020-09-04,38.259998,38.790001,36.790001,38.270000,38.270000,1375400
2020-09-08,37.860001,38.799999,37.520000,38.200001,38.200001,957200
2020-09-09,38.509998,38.709999,37.770000,37.900002,37.900002,859000
2020-09-10,37.990002,38.040001,36.349998,36.419998,36.419998,1019800
2020-09-11,36.580002,37.220001,36.330002,36.619999,36.619999,947400
2020-09-14,37.250000,39.130001,37.160000,38.610001,38.610001,1204300
2020-09-15,39.000000,39.400002,38.520000,38.790001,38.790001,855700
2020-09-16,38.959999,39.709999,38.799999,39.200001,39.200001,959300
2020-09-17,38.750000,40.919998,38.529999,40.759998,40.759998,1326100
2020-09-18,41.139999,42.630001,40.919998,42.419998,42.419998,2423900
2020-09-21,41.790001,42.020000,40.580002,41.320000,41.320000,1158800
2020-09-22,41.529999,41.529999,39.570000,40.970001,40.970001,928100
2020-09-23,41.000000,41.400002,40.349998,40.450001,40.450001,807200
2020-09-24,40.040001,40.110001,37.560001,38.610001,38.610001,2249800
2020-09-25,38.730000,40.509998,38.650002,40.180000,40.180000,821900
2020-09-28,40.580002,40.669998,39.669998,40.230000,40.230000,632100
2020-09-29,40.099998,40.930000,39.880001,40.410000,40.410000,600300
2020-09-30,41.110001,41.639999,40.560001,41.250000,41.250000,884100
2020-10-01,41.250000,42.360001,41.240002,42.139999,42.139999,724500
2020-10-02,41.389999,42.220001,40.869999,41.360001,41.360001,1045000
2020-10-05,41.820000,42.400002,41.540001,42.139999,42.139999,1162000
2020-10-06,42.200001,42.700001,41.480000,41.680000,41.680000,630500
2020-10-07,41.950001,43.150002,41.930000,42.889999,42.889999,718800
2020-10-08,43.209999,43.209999,42.160000,43.180000,43.180000,630900
2020-10-09,43.169998,43.299999,42.410000,42.730000,42.730000,547300
2020-10-12,43.189999,43.570000,42.570000,43.119999,43.119999,738400
2020-10-13,43.250000,43.650002,42.880001,43.259998,43.259998,414000
2020-10-14,43.790001,43.810001,42.900002,42.919998,42.919998,542500
2020-10-15,42.450001,43.189999,41.919998,42.709999,42.709999,698100
2020-10-16,42.560001,44.279999,42.500000,42.610001,42.610001,1505600
2020-10-19,42.930000,43.470001,41.400002,41.490002,41.490002,746300
2020-10-20,41.490002,41.980000,40.380001,41.209999,41.209999,1029100
2020-10-21,41.340000,41.590000,40.610001,41.040001,41.040001,528400
2020-10-22,41.020000,42.470001,41.020000,42.230000,42.230000,492900
2020-10-23,42.369999,43.330002,42.160000,43.169998,43.169998,921000
2020-10-26,42.900002,44.910000,42.900002,44.869999,44.869999,1362800
2020-10-27,45.000000,47.549999,44.549999,46.360001,46.360001,2232300
2020-10-28,45.900002,47.750000,45.320000,46.419998,46.419998,2099200
2020-10-29,46.689999,48.000000,45.930000,47.349998,47.349998,1006700
2020-10-30,46.799999,47.669998,45.349998,46.450001,46.450001,1325600
2020-11-02,46.500000,46.560001,44.779999,45.639999,45.639999,1297100
2020-11-03,45.360001,46.919998,45.360001,46.599998,46.599998,770900
2020-11-04,46.799999,50.080002,46.799999,49.130001,49.130001,1856000
2020-11-05,46.400002,49.950001,46.130001,48.560001,48.560001,1582100
2020-11-06,48.090000,50.500000,48.090000,50.189999,50.189999,967700
2020-11-09,51.369999,51.900002,49.750000,50.029999,50.029999,1070700
2020-11-10,50.150002,50.459999,48.810001,49.009998,49.009998,1150400
2020-11-11,49.520000,49.869999,48.830002,49.070000,49.070000,782400
2020-11-12,49.320000,50.880001,49.230000,50.610001,50.610001,757300
2020-11-13,51.000000,51.799999,50.950001,51.570000,51.570000,570600
2020-11-16,53.540001,55.000000,53.029999,54.630001,54.630001,1794700
2020-11-17,54.169998,55.900002,53.689999,55.290001,55.290001,1296800
2020-11-18,55.540001,55.810001,53.610001,53.820000,53.820000,1043500
2020-11-19,53.779999,54.240002,53.119999,53.610001,53.610001,775100
2020-11-20,53.500000,53.950001,52.720001,53.570000,53.570000,932300
2020-11-23,54.119999,54.209999,52.799999,53.840000,53.840000,644200
2020-11-24,54.070000,54.840000,53.529999,54.720001,54.720001,1111900
2020-11-25,54.889999,57.459999,54.720001,55.860001,55.860001,1272100
2020-11-27,56.189999,56.279999,55.099998,56.000000,56.000000,497500
2020-11-30,56.700001,56.799999,55.360001,56.660000,56.660000,1184600
2020-12-01,57.250000,57.250000,55.930000,56.790001,56.790001,932800
2020-12-02,56.500000,56.500000,54.290001,54.730000,54.730000,955100
2020-12-03,54.880001,55.450001,52.880001,53.279999,53.279999,1088100
2020-12-04,53.490002,54.900002,52.880001,54.240002,54.240002,723100
2020-12-07,54.689999,55.000000,53.160000,53.380001,53.380001,1020100
2020-12-08,53.209999,54.150002,52.299999,54.060001,54.060001,1156600
2020-12-09,53.939999,54.220001,51.549999,52.330002,52.330002,888500
2020-12-10,52.209999,53.400002,52.060001,52.570000,52.570000,653600
2020-12-11,52.450001,52.820000,50.250000,51.259998,51.259998,1019600
2020-12-14,51.790001,52.849998,51.630001,52.130001,52.130001,983600
2020-12-15,52.450001,52.860001,51.310001,52.570000,52.570000,642700
2020-12-16,53.169998,53.599998,52.259998,53.080002,53.080002,943400
2020-12-17,53.450001,55.410000,53.320000,55.209999,55.209999,1034500
2020-12-18,55.540001,55.900002,54.389999,55.250000,55.250000,1938900
2020-12-21,55.169998,57.340000,54.820000,56.689999,56.689999,1185500
2020-12-22,57.070000,57.259998,55.349998,55.590000,55.590000,868200
2020-12-23,55.720001,55.900002,54.860001,55.090000,55.090000,939100
2020-12-24,55.560001,55.799999,54.939999,55.009998,55.009998,251400
2020-12-28,55.560001,55.840000,52.919998,53.169998,53.169998,902800
2020-12-29,52.660000,53.970001,51.639999,53.779999,53.779999,754000
2020-12-30,53.880001,54.590000,53.060001,53.689999,53.689999,607400
2020-12-31,53.869999,53.889999,52.810001,53.459999,53.459999,520700
