Date,Open,High,Low,Close,Adj Close,Volume
2020-05-12,25.150000,25.340000,23.629999,23.650000,23.650000,2466300
2020-05-13,23.820000,23.820000,22.059999,22.240000,22.240000,2321800
2020-05-14,21.770000,22.969999,20.930000,22.850000,22.850000,2519900
2020-05-15,22.700001,23.040001,22.219999,22.980000,22.980000,2631500
2020-05-18,23.870001,24.570000,23.870001,24.360001,24.360001,1811200
2020-05-19,24.129999,24.540001,23.680000,24.280001,24.280001,2368800
2020-05-20,24.309999,26.750000,24.110001,26.540001,26.540001,3960300
2020-05-21,26.540001,27.690001,26.120001,27.450001,27.450001,3938500
2020-05-22,27.770000,28.580000,27.540001,28.299999,28.299999,3130700
2020-05-26,29.750000,30.100000,28.889999,29.389999,29.389999,2573700
2020-05-27,30.500000,30.750000,29.480000,29.920000,29.920000,2916100
2020-05-28,30.209999,30.330000,28.799999,29.040001,29.040001,2077800
2020-05-29,28.549999,28.840000,27.900000,28.219999,28.219999,8330500
2020-06-01,28.450001,29.280001,27.870001,29.100000,29.100000,2089200
2020-06-02,29.400000,30.629999,29.120001,30.379999,30.379999,3248300
2020-06-03,31.100000,32.799999,30.940001,32.349998,32.349998,2393500
2020-06-04,32.380001,32.970001,31.920000,32.790001,32.790001,2382300
2020-06-05,34.939999,35.490002,34.240002,34.980000,34.980000,3437900
2020-06-08,35.720001,35.759998,34.889999,35.650002,35.650002,1825900
2020-06-09,34.580002,34.939999,34.230000,34.380001,34.380001,1521000
2020-06-10,33.770000,33.970001,32.689999,32.860001,32.860001,2501100
2020-06-11,31.500000,32.090000,30.230000,30.299999,30.299999,2310600
2020-06-12,31.740000,31.900000,29.969999,30.610001,30.610001,2318800
2020-06-15,29.440001,31.219999,29.290001,30.930000,30.930000,1914700
2020-06-16,32.540001,33.830002,30.820000,31.219999,31.219999,2891600
2020-06-17,31.160000,31.510000,30.650000,30.709999,30.709999,1576700
2020-06-18,30.209999,31.000000,30.059999,30.549999,30.549999,2351800
2020-06-19,31.170000,31.170000,29.330000,29.330000,29.330000,5111600
2020-06-22,29.139999,30.250000,28.809999,29.709999,29.709999,2698200
2020-06-23,30.270000,30.350000,29.360001,29.559999,29.559999,1737400
2020-06-24,29.559999,29.719999,28.110001,28.450001,28.450001,2497300
2020-06-25,28.010000,29.010000,28.010000,28.879999,28.879999,1555700
2020-06-26,28.580000,28.959999,27.639999,27.700001,27.700001,4415300
2020-06-29,28.040001,28.570000,27.629999,28.370001,28.370001,1438500
2020-06-30,28.160000,28.950001,28.160000,28.650000,28.650000,2012500
2020-07-01,28.700001,29.030001,27.980000,28.150000,28.150000,1279000
2020-07-02,28.879999,29.370001,28.000000,28.090000,28.090000,1286100
2020-07-06,28.799999,29.170000,28.270000,28.500000,28.500000,1207000
2020-07-07,28.299999,28.299999,27.430000,27.510000,27.510000,1327100
2020-07-08,27.370001,28.059999,27.000000,27.650000,27.650000,2009300
2020-07-09,27.490000,27.799999,26.219999,27.040001,27.040001,1792500
2020-07-10,27.139999,28.299999,26.910000,28.230000,28.230000,1826600
2020-07-13,28.780001,29.059999,28.080000,28.290001,28.290001,2312000
2020-07-14,28.260000,29.209999,28.200001,28.900000,28.900000,2015800
2020-07-15,29.629999,30.480000,29.320000,30.340000,30.340000,2511000
2020-07-16,30.180000,31.280001,30.000000,30.820000,30.820000,1900000
2020-07-17,30.760000,30.820000,30.400000,30.690001,30.690001,1735100
2020-07-20,30.490000,30.549999,29.850000,30.040001,30.040001,1483300
2020-07-21,31.260000,31.260000,30.170000,30.430000,30.430000,1929200
2020-07-22,30.110001,30.820000,30.010000,30.740000,30.740000,1034200
2020-07-23,30.750000,31.299999,30.440001,31.190001,31.190001,1807000
2020-07-24,31.200001,31.200001,30.670000,30.850000,30.850000,1617400
2020-07-27,30.600000,30.709999,29.830000,30.129999,30.129999,1502500
2020-07-28,30.270000,30.590000,30.070000,30.100000,30.100000,1342300
2020-07-29,30.049999,30.959999,29.940001,30.860001,30.860001,1514900
2020-07-30,30.040001,31.790001,29.950001,31.110001,31.110001,2464500
2020-07-31,31.110001,31.200001,29.980000,30.750000,30.750000,1930900
2020-08-03,30.799999,31.170000,30.420000,30.950001,30.950001,1296300
2020-08-04,31.059999,31.110001,30.270000,30.370001,30.370001,1311400
2020-08-05,30.530001,31.100000,30.480000,30.820000,30.820000,1403400
2020-08-06,30.590000,31.320000,30.570000,31.320000,31.320000,1699000
2020-08-07,31.180000,32.540001,30.959999,32.490002,32.490002,1415500
2020-08-10,32.660000,33.189999,32.400002,32.730000,32.730000,1590100
2020-08-11,33.439999,33.680000,32.700001,32.849998,32.849998,1631400
2020-08-12,33.220001,33.270000,32.459999,32.599998,32.599998,1243400
2020-08-13,32.470001,32.709999,31.980000,32.360001,32.360001,694700
2020-08-14,32.040001,32.549999,31.920000,32.250000,32.250000,764700
2020-08-17,32.240002,32.240002,31.480000,31.760000,31.760000,1479800
2020-08-18,31.809999,32.000000,31.420000,31.580000,31.580000,875700
2020-08-19,31.610001,31.990000,31.200001,31.400000,31.400000,895000
2020-08-20,31.059999,31.639999,30.930000,31.400000,31.400000,800500
2020-08-21,31.379999,31.410000,30.780001,30.900000,30.900000,1022900
2020-08-24,31.010000,31.990000,30.879999,31.950001,31.950001,791800
2020-08-25,32.150002,32.180000,31.370001,31.469999,31.469999,884200
2020-08-26,31.430000,31.590000,31.010000,31.389999,31.389999,1345100
2020-08-27,31.629999,32.830002,31.590000,32.310001,32.310001,980900
2020-08-28,32.639999,32.639999,31.590000,32.270000,32.270000,1269700
2020-08-31,32.110001,32.169998,31.450001,31.540001,31.540001,1111500
2020-09-01,31.270000,31.719999,31.200001,31.600000,31.600000,930100
2020-09-02,31.740000,32.270000,31.350000,32.130001,32.130001,1233000
2020-09-03,32.330002,33.049999,31.980000,32.119999,32.119999,1480200
2020-09-04,32.709999,32.880001,31.480000,31.870001,31.870001,1141300
2020-09-08,31.500000,31.500000,30.469999,31.000000,31.000000,1486300
2020-09-09,31.230000,31.900000,31.000000,31.549999,31.549999,1697300
2020-09-10,31.600000,31.770000,31.059999,31.160000,31.160000,1266800
2020-09-11,31.200001,31.350000,30.469999,30.730000,30.730000,1294600
2020-09-14,31.059999,31.370001,30.750000,31.040001,31.040001,1323300
2020-09-15,31.090000,31.410000,30.190001,30.290001,30.290001,1905800
2020-09-16,30.490000,31.139999,30.370001,30.610001,30.610001,1400700
2020-09-17,30.219999,30.570000,29.809999,30.420000,30.420000,1581900
2020-09-18,30.370001,30.480000,29.309999,29.480000,29.480000,3670200
2020-09-21,28.750000,29.010000,27.980000,28.889999,28.889999,2901300
2020-09-22,28.990000,29.709999,28.740000,29.000000,29.000000,1448600
2020-09-23,29.080000,29.360001,27.910000,27.930000,27.930000,2045500
2020-09-24,27.969999,28.469999,27.410000,28.139999,28.139999,2230800
2020-09-25,27.780001,28.510000,27.770000,28.450001,28.450001,1647900
2020-09-28,29.020000,29.719999,28.879999,29.260000,29.260000,1800000
2020-09-29,29.090000,29.309999,28.510000,28.870001,28.870001,1276600
2020-09-30,29.100000,29.719999,29.010000,29.250000,29.250000,2362100
2020-10-01,29.350000,29.700001,29.120001,29.400000,29.400000,1291300
2020-10-02,28.860001,29.940001,28.600000,29.700001,29.700001,701800
2020-10-05,30.020000,30.690001,29.680000,30.639999,30.639999,990000
2020-10-06,30.950001,30.950001,30.030001,30.180000,30.180000,936700
2020-10-07,30.400000,30.850000,30.110001,30.240000,30.240000,1288300
2020-10-08,30.389999,31.510000,30.389999,31.500000,31.500000,1230900
2020-10-09,31.980000,32.000000,31.480000,31.530001,31.530001,1772200
2020-10-12,31.330000,31.850000,31.040001,31.709999,31.709999,1616500
2020-10-13,31.520000,31.680000,30.740000,30.809999,30.809999,1128700
2020-10-14,30.520000,31.200001,30.219999,30.459999,30.459999,1669200
2020-10-15,30.180000,30.959999,30.100000,30.889999,30.889999,810800
2020-10-16,30.790001,31.160000,30.490000,30.850000,30.850000,1015500
2020-10-19,31.049999,31.049999,29.870001,29.889999,29.889999,1306400
2020-10-20,30.309999,30.680000,30.000000,30.260000,30.260000,1287500
2020-10-21,30.090000,31.030001,30.090000,30.860001,30.860001,2238300
2020-10-22,30.820000,31.790001,30.660000,31.680000,31.680000,3087900
2020-10-23,32.070000,32.160000,31.500000,31.809999,31.809999,884700
2020-10-26,31.500000,31.530001,30.370001,30.480000,30.480000,1366900
2020-10-27,30.250000,30.510000,29.160000,29.209999,29.209999,1440500
2020-10-28,28.709999,29.680000,28.549999,29.450001,29.450001,2236400
2020-10-29,29.389999,30.750000,29.110001,30.430000,30.430000,3679000
2020-10-30,30.850000,32.139999,29.840000,30.209999,30.209999,3328000
2020-11-02,30.850000,31.650000,30.639999,31.370001,31.370001,2411400
2020-11-03,31.950001,32.340000,31.530001,31.910000,31.910000,2120900
2020-11-04,31.280001,32.560001,30.770000,31.980000,31.980000,2227300
2020-11-05,32.099998,32.840000,31.700001,31.910000,31.910000,2023800
2020-11-06,32.270000,32.330002,31.200001,31.549999,31.549999,2192400
2020-11-09,34.060001,34.880001,33.959999,34.439999,34.439999,2331400
2020-11-10,34.570000,35.480000,34.209999,35.220001,35.220001,1675300
2020-11-11,35.220001,35.540001,34.270000,34.730000,34.730000,1292000
2020-11-12,34.090000,35.419998,33.340000,33.730000,33.730000,1376700
2020-11-13,34.230000,34.410000,33.000000,34.150002,34.150002,1456500
2020-11-16,35.180000,35.540001,34.810001,35.299999,35.299999,1635100
2020-11-17,34.750000,35.259998,34.220001,35.240002,35.240002,1540000
2020-11-18,35.480000,35.529999,34.880001,34.889999,34.889999,1307000
2020-11-19,34.689999,34.980000,33.980000,34.869999,34.869999,1856200
2020-11-20,34.689999,34.830002,33.740002,33.970001,33.970001,1942100
2020-11-23,34.080002,34.340000,33.740002,33.990002,33.990002,2365000
2020-11-24,34.490002,34.830002,33.849998,34.549999,34.549999,2963200
2020-11-25,34.270000,34.270000,33.310001,33.549999,33.549999,2389700
2020-11-27,33.349998,33.599998,32.689999,33.029999,33.029999,1413300
2020-11-30,32.700001,32.900002,31.910000,32.200001,32.200001,11979600
2020-12-01,33.009998,33.130001,32.180000,33.020000,33.020000,3028100
2020-12-02,32.970001,33.340000,32.500000,33.110001,33.110001,1669200
2020-12-03,33.020000,33.099998,32.369999,32.590000,32.590000,2129300
2020-12-04,33.150002,34.240002,32.900002,34.169998,34.169998,1848200
2020-12-07,33.950001,34.169998,33.049999,33.250000,33.250000,2067600
2020-12-08,33.099998,33.580002,32.950001,33.180000,33.180000,1407400
2020-12-09,33.439999,33.619999,32.189999,33.549999,33.549999,3524200
2020-12-10,33.400002,34.349998,33.320000,34.270000,34.270000,2480400
2020-12-11,34.040001,34.650002,33.689999,33.750000,33.750000,1676800
2020-12-14,34.099998,34.299999,33.299999,33.570000,33.570000,2788200
2020-12-15,33.910000,34.930000,33.639999,34.930000,34.930000,2083300
2020-12-16,35.000000,35.580002,34.830002,35.400002,35.400002,2333100
2020-12-17,35.500000,35.779999,35.320000,35.549999,35.549999,2645700
2020-12-18,36.160000,36.160000,34.299999,34.430000,34.430000,4251800
2020-12-21,34.240002,34.560001,33.680000,34.369999,34.369999,1810900
2020-12-22,34.320000,34.660000,34.029999,34.580002,34.580002,2512400
2020-12-23,34.880001,35.520000,34.849998,35.080002,35.080002,2034700
2020-12-24,35.090000,35.090000,34.450001,34.860001,34.860001,604700
2020-12-28,34.860001,35.500000,34.860001,35.330002,35.330002,1587400
2020-12-29,35.630001,35.900002,35.139999,35.299999,35.299999,1386900
2020-12-30,35.099998,35.639999,35.029999,35.580002,35.580002,1065200
2020-12-31,35.459999,36.150002,35.299999,36.070000,36.070000,1462000
