Date,Open,High,Low,Close,Adj Close,Volume
2020-08-28,35.660000,35.849998,32.730000,34.470001,34.470001,313800
2020-08-31,34.470001,34.680000,32.200001,33.610001,33.610001,318500
2020-09-01,33.320000,34.155998,31.910000,32.730000,32.730000,221400
2020-09-02,33.040001,35.099998,32.459999,34.470001,34.470001,286000
2020-09-03,34.450001,34.500000,32.520000,32.959999,32.959999,296900
2020-09-04,32.689999,33.810001,30.417999,32.599998,32.599998,306500
2020-09-08,32.500000,33.200001,31.850000,32.139999,32.139999,150500
2020-09-09,32.400002,34.340000,32.090000,33.560001,33.560001,267100
2020-09-10,33.490002,34.395000,33.042999,34.070000,34.070000,171800
2020-09-11,34.200001,35.349998,32.650002,32.650002,32.650002,212000
2020-09-14,32.820000,34.209999,32.430000,33.849998,33.849998,359300
2020-09-15,34.119999,35.650002,33.860001,34.500000,34.500000,435300
2020-09-16,34.849998,35.299999,32.770000,33.400002,33.400002,298100
2020-09-17,32.660000,33.970001,31.559999,32.439999,32.439999,250100
2020-09-18,32.389999,33.834999,31.950001,32.360001,32.360001,1928200
2020-09-21,31.889999,32.437000,29.500000,29.930000,29.930000,250600
2020-09-22,31.090000,31.090000,29.830000,30.400000,30.400000,397100
2020-09-23,30.280001,30.695000,29.799999,30.340000,30.340000,185000
2020-09-24,30.270000,32.619999,29.629999,32.330002,32.330002,199000
2020-09-25,33.049999,34.900002,32.369999,34.320000,34.320000,176400
2020-09-28,34.970001,36.320000,34.090000,36.040001,36.040001,291100
2020-09-29,36.320000,39.000000,36.320000,38.419998,38.419998,252900
2020-09-30,38.000000,39.285000,37.419998,38.869999,38.869999,246800
2020-10-01,38.720001,39.189999,37.000000,37.810001,37.810001,214800
2020-10-02,37.049999,38.910000,37.049999,38.740002,38.740002,138700
2020-10-05,39.169998,40.130001,38.349998,39.759998,39.759998,173200
2020-10-06,40.040001,40.605000,37.040001,37.599998,37.599998,244000
2020-10-07,38.430000,41.000000,38.430000,40.279999,40.279999,173000
2020-10-08,40.680000,41.709999,40.009998,41.180000,41.180000,111600
2020-10-09,41.990002,42.000000,38.590000,38.935001,38.935001,163100
2020-10-12,39.200001,40.860001,38.020000,40.799999,40.799999,162300
2020-10-13,42.000000,44.450001,40.349998,43.950001,43.950001,300100
2020-10-14,44.869999,44.955002,43.558998,44.490002,44.490002,307500
2020-10-15,42.000000,43.160000,38.550999,41.980000,41.980000,462800
2020-10-16,43.000000,43.494999,40.230000,41.630001,41.630001,225300
2020-10-19,41.840000,43.279999,40.778000,41.330002,41.330002,138900
2020-10-20,39.470001,40.400002,38.189999,39.099998,39.099998,360600
2020-10-21,39.110001,41.099998,38.189999,39.830002,39.830002,521400
2020-10-22,40.790001,41.470001,37.689999,38.380001,38.380001,2217000
2020-10-23,38.470001,42.755001,38.439999,42.009998,42.009998,897100
2020-10-26,40.720001,41.980000,37.110001,37.180000,37.180000,472400
2020-10-27,37.520000,39.139999,37.375000,38.240002,38.240002,368100
2020-10-28,37.200001,37.490002,33.435001,33.560001,33.560001,460000
2020-10-29,33.820000,35.290001,33.525002,34.990002,34.990002,268900
2020-10-30,34.610001,35.430000,33.919998,35.020000,35.020000,293300
2020-11-02,35.549999,35.549999,32.869999,33.259998,33.259998,216700
2020-11-03,34.029999,36.139999,33.740002,35.000000,35.000000,345800
2020-11-04,36.049999,36.900002,33.790001,34.369999,34.369999,279000
2020-11-05,35.330002,37.880001,35.290001,37.099998,37.099998,473000
2020-11-06,38.189999,38.509998,36.174999,37.459999,37.459999,141200
2020-11-09,39.709999,41.290001,39.060001,40.070000,40.070000,300600
2020-11-10,39.270000,39.794998,35.680000,35.889999,35.889999,234500
2020-11-11,37.000000,37.685001,36.220001,37.529999,37.529999,134000
2020-11-12,37.430000,38.532001,36.599998,37.000000,37.000000,119800
2020-11-13,37.570000,38.091000,36.299999,37.349998,37.349998,108800
2020-11-16,37.599998,38.889999,37.459999,38.200001,38.200001,129800
2020-11-17,38.230000,40.490002,37.580002,39.990002,39.990002,208500
2020-11-18,39.990002,42.389999,39.785000,42.160000,42.160000,236000
2020-11-19,42.660000,46.680000,42.500000,46.095001,46.095001,425600
2020-11-20,45.540001,49.675999,45.020000,48.930000,48.930000,381000
2020-11-23,49.720001,52.250000,49.075001,50.209999,50.209999,598400
2020-11-24,50.150002,51.490002,49.716999,50.330002,50.330002,300400
2020-11-25,50.250000,50.990002,50.000000,50.540001,50.540001,205200
2020-11-27,51.029999,51.840000,50.230000,51.840000,51.840000,158300
2020-11-30,52.029999,52.700001,50.409000,51.910000,51.910000,440900
2020-12-01,52.310001,55.540001,51.029999,54.349998,54.349998,368700
2020-12-02,53.509998,54.270000,48.810001,49.860001,49.860001,570600
2020-12-03,49.750000,51.330002,47.634998,48.250000,48.250000,211000
2020-12-04,48.259998,50.060001,47.570000,49.349998,49.349998,315000
2020-12-07,49.980000,53.220001,48.514999,53.080002,53.080002,357800
2020-12-08,52.869999,58.500000,52.505001,57.930000,57.930000,370900
2020-12-09,58.639999,60.709999,54.529999,55.830002,55.830002,345000
2020-12-10,55.750000,60.549999,55.599998,59.720001,59.720001,316200
2020-12-11,60.580002,65.250000,58.720001,59.279999,59.279999,322900
2020-12-14,59.830002,61.500000,53.299999,55.189999,55.189999,387700
2020-12-15,55.820000,58.257000,47.029999,49.810001,49.810001,752100
2020-12-16,50.340000,51.840000,48.490002,50.880001,50.880001,351700
2020-12-17,51.980000,54.730000,51.160000,51.810001,51.810001,325100
2020-12-18,52.230000,55.000000,50.610001,50.990002,50.990002,547500
2020-12-21,50.500000,50.750000,46.330002,49.700001,49.700001,704400
2020-12-22,50.340000,55.680000,49.509998,54.020000,54.020000,406700
2020-12-23,54.889999,55.970001,53.410000,55.029999,55.029999,443400
2020-12-24,55.360001,56.970001,51.650002,52.419998,52.419998,197800
2020-12-28,52.560001,54.639999,47.139999,47.340000,47.340000,577800
2020-12-29,46.915001,47.860001,43.570000,46.000000,46.000000,830400
2020-12-30,45.450001,47.279999,44.610001,45.939999,45.939999,664400
2020-12-31,46.200001,46.860001,42.395000,43.500000,43.500000,690800
