Date,Open,High,Low,Close,Adj Close,Volume
2020-06-10,3.150000,3.180000,2.910000,3.070000,3.070000,89900
2020-06-11,2.980000,4.370000,2.860000,3.210000,3.210000,2365900
2020-06-12,3.280000,3.480000,3.100000,3.270000,3.270000,180900
2020-06-15,3.110000,3.430000,3.020000,3.320000,3.320000,129900
2020-06-16,3.490000,3.670000,3.200000,3.550000,3.550000,199700
2020-06-17,3.610000,3.610000,3.300000,3.350000,3.350000,117200
2020-06-18,3.310000,3.330000,3.110000,3.150000,3.150000,121700
2020-06-19,3.200000,3.300000,3.120000,3.200000,3.200000,140800
2020-06-22,3.230000,3.400000,3.110000,3.340000,3.340000,126900
2020-06-23,3.300000,3.750000,3.220000,3.550000,3.550000,214900
2020-06-24,3.550000,3.600000,3.180000,3.290000,3.290000,145600
2020-06-25,3.220000,3.420000,3.210000,3.370000,3.370000,78800
2020-06-26,3.420000,3.530000,3.260000,3.520000,3.520000,554000
2020-06-29,3.550000,3.700000,3.550000,3.660000,3.660000,233500
2020-06-30,3.710000,3.740000,3.300000,3.430000,3.430000,156900
2020-07-01,3.440000,3.490000,3.050000,3.200000,3.200000,143500
2020-07-02,3.330000,3.370000,3.200000,3.250000,3.250000,135900
2020-07-06,3.310000,3.310000,3.090000,3.120000,3.120000,154700
2020-07-07,3.080000,3.220000,3.080000,3.130000,3.130000,73500
2020-07-08,3.130000,3.220000,3.030000,3.220000,3.220000,970600
2020-07-09,3.750000,3.780000,3.330000,3.630000,3.630000,871000
2020-07-10,3.680000,3.690000,3.330000,3.500000,3.500000,209100
2020-07-13,3.460000,3.470000,3.260000,3.300000,3.300000,96700
2020-07-14,3.240000,3.310000,3.050000,3.110000,3.110000,223700
2020-07-15,3.130000,3.380000,3.130000,3.300000,3.300000,232000
2020-07-16,3.300000,3.400000,3.220000,3.350000,3.350000,108000
2020-07-17,3.350000,3.500000,3.350000,3.360000,3.360000,73900
2020-07-20,3.430000,3.940000,3.390000,3.770000,3.770000,523400
2020-07-21,3.870000,3.900000,3.300000,3.540000,3.540000,258800
2020-07-22,3.550000,3.600000,3.350000,3.420000,3.420000,376800
2020-07-23,3.390000,3.510000,3.210000,3.270000,3.270000,109700
2020-07-24,3.280000,3.360000,3.220000,3.310000,3.310000,51800
2020-07-27,3.650000,3.670000,3.300000,3.460000,3.460000,362000
2020-07-28,3.520000,4.140000,3.520000,3.850000,3.850000,1174700
2020-07-29,3.970000,4.200000,3.710000,4.010000,4.010000,839800
2020-07-30,4.040000,4.190000,3.780000,3.930000,3.930000,477700
2020-07-31,3.960000,3.970000,3.560000,3.730000,3.730000,358500
2020-08-03,3.860000,3.990000,3.770000,3.980000,3.980000,282500
2020-08-04,3.920000,4.430000,3.880000,4.240000,4.240000,898500
2020-08-05,4.280000,4.490000,4.280000,4.350000,4.350000,399600
2020-08-06,4.350000,4.670000,4.300000,4.470000,4.470000,354500
2020-08-07,4.470000,5.840000,4.340000,5.410000,5.410000,3033800
2020-08-10,5.290000,5.660000,4.620000,5.090000,5.090000,1588600
2020-08-11,5.160000,5.430000,4.770000,4.960000,4.960000,768600
2020-08-12,5.000000,5.290000,4.840000,5.250000,5.250000,998000
2020-08-13,5.260000,5.550000,5.050000,5.250000,5.250000,972000
2020-08-14,4.920000,4.940000,3.780000,3.850000,3.850000,2207200
2020-08-17,3.810000,3.950000,3.410000,3.570000,3.570000,1216000
2020-08-18,3.500000,3.500000,2.820000,3.110000,3.110000,2023400
2020-08-19,3.060000,3.100000,2.830000,2.840000,2.840000,564000
2020-08-20,2.770000,2.970000,2.720000,2.840000,2.840000,461200
2020-08-21,2.840000,2.960000,2.720000,2.720000,2.720000,507300
2020-08-24,2.760000,2.820000,2.610000,2.720000,2.720000,409400
2020-08-25,2.750000,2.950000,2.660000,2.840000,2.840000,398900
2020-08-26,2.840000,2.840000,2.710000,2.720000,2.720000,201100
2020-08-27,2.760000,2.760000,2.500000,2.520000,2.520000,562300
2020-08-28,2.570000,2.690000,2.520000,2.540000,2.540000,139600
2020-08-31,2.550000,2.770000,2.530000,2.650000,2.650000,155000
2020-09-01,2.650000,2.720000,2.540000,2.640000,2.640000,213900
2020-09-02,2.640000,2.670000,2.530000,2.630000,2.630000,144800
2020-09-03,2.630000,2.690000,2.520000,2.550000,2.550000,92400
2020-09-04,2.570000,2.570000,2.300000,2.440000,2.440000,195000
2020-09-08,2.440000,2.460000,2.300000,2.310000,2.310000,205600
2020-09-09,2.350000,2.460000,2.310000,2.330000,2.330000,211900
2020-09-10,2.360000,2.390000,2.250000,2.280000,2.280000,73000
2020-09-11,2.260000,2.310000,2.150000,2.160000,2.160000,132000
2020-09-14,2.230000,2.490000,2.170000,2.450000,2.450000,189800
2020-09-15,2.490000,2.600000,2.410000,2.470000,2.470000,126900
2020-09-16,2.470000,2.600000,2.450000,2.570000,2.570000,85700
2020-09-17,2.530000,2.740000,2.490000,2.540000,2.540000,259800
2020-09-18,2.570000,2.740000,2.510000,2.590000,2.590000,265000
2020-09-21,2.550000,2.600000,2.460000,2.580000,2.580000,208500
2020-09-22,2.610000,2.610000,2.480000,2.500000,2.500000,63400
2020-09-23,2.530000,2.530000,2.350000,2.460000,2.460000,134900
2020-09-24,2.420000,2.450000,2.320000,2.380000,2.380000,54300
2020-09-25,2.330000,2.590000,2.330000,2.540000,2.540000,75200
2020-09-28,2.540000,2.800000,2.490000,2.750000,2.750000,233700
2020-09-29,2.860000,3.180000,2.820000,3.130000,3.130000,786000
2020-09-30,3.300000,3.310000,2.860000,2.880000,2.880000,647000
2020-10-01,2.810000,3.060000,2.790000,2.990000,2.990000,175300
2020-10-02,2.880000,2.990000,2.720000,2.820000,2.820000,126000
2020-10-05,2.880000,3.050000,2.870000,2.910000,2.910000,150900
2020-10-06,2.910000,3.060000,2.910000,2.920000,2.920000,174100
2020-10-07,2.940000,3.040000,2.940000,2.980000,2.980000,113300
2020-10-08,3.060000,3.060000,2.950000,2.960000,2.960000,59200
2020-10-09,3.020000,3.040000,2.890000,2.960000,2.960000,94000
2020-10-12,2.960000,3.000000,2.810000,2.870000,2.870000,104400
2020-10-13,2.870000,2.920000,2.830000,2.910000,2.910000,52700
2020-10-14,2.910000,2.920000,2.800000,2.830000,2.830000,57800
2020-10-15,2.810000,2.940000,2.750000,2.860000,2.860000,33600
2020-10-16,2.890000,2.940000,2.830000,2.900000,2.900000,37900
2020-10-19,2.900000,2.980000,2.870000,2.960000,2.960000,29800
2020-10-20,2.950000,2.950000,2.760000,2.800000,2.800000,69800
2020-10-21,2.850000,2.880000,2.750000,2.770000,2.770000,32600
2020-10-22,2.750000,2.790000,2.660000,2.750000,2.750000,62800
2020-10-23,2.750000,2.890000,2.720000,2.780000,2.780000,38500
2020-10-26,2.700000,2.810000,2.700000,2.720000,2.720000,74500
2020-10-27,2.690000,2.750000,2.620000,2.640000,2.640000,37000
2020-10-28,2.600000,2.620000,2.450000,2.530000,2.530000,105700
2020-10-29,2.520000,2.650000,2.470000,2.640000,2.640000,24300
2020-10-30,2.610000,2.610000,2.440000,2.440000,2.440000,55500
2020-11-02,2.460000,2.650000,2.370000,2.640000,2.640000,45100
2020-11-03,2.540000,2.740000,2.540000,2.740000,2.740000,66100
2020-11-04,2.750000,2.850000,2.710000,2.790000,2.790000,91200
2020-11-05,2.830000,2.840000,2.700000,2.750000,2.750000,25400
2020-11-06,2.700000,2.700000,2.560000,2.640000,2.640000,57800
2020-11-09,2.750000,2.800000,2.620000,2.660000,2.660000,89600
2020-11-10,2.660000,2.740000,2.550000,2.690000,2.690000,42300
2020-11-11,2.660000,2.660000,2.550000,2.640000,2.640000,34200
2020-11-12,2.650000,2.750000,2.600000,2.660000,2.660000,44700
2020-11-13,2.680000,2.940000,2.580000,2.800000,2.800000,98900
2020-11-16,2.890000,2.930000,2.730000,2.840000,2.840000,97500
2020-11-17,2.850000,2.910000,2.760000,2.810000,2.810000,46900
2020-11-18,2.850000,2.850000,2.730000,2.750000,2.750000,45000
2020-11-19,2.790000,2.840000,2.720000,2.820000,2.820000,45800
2020-11-20,2.750000,2.820000,2.700000,2.730000,2.730000,38600
2020-11-23,2.730000,2.770000,2.690000,2.720000,2.720000,67000
2020-11-24,2.690000,2.730000,2.620000,2.650000,2.650000,144500
2020-11-25,2.660000,2.700000,2.550000,2.600000,2.600000,75800
2020-11-27,2.630000,2.650000,2.520000,2.600000,2.600000,75700
2020-11-30,2.600000,2.690000,2.560000,2.690000,2.690000,80500
2020-12-01,2.700000,2.900000,2.560000,2.700000,2.700000,316500
2020-12-02,2.700000,2.740000,2.600000,2.680000,2.680000,146800
2020-12-03,2.690000,2.720000,2.600000,2.620000,2.620000,104700
2020-12-04,2.620000,2.660000,2.560000,2.590000,2.590000,52000
2020-12-07,2.580000,2.600000,2.550000,2.550000,2.550000,65900
2020-12-08,2.590000,2.630000,2.450000,2.490000,2.490000,99400
2020-12-09,2.560000,2.590000,2.320000,2.340000,2.340000,113200
2020-12-10,2.330000,2.450000,2.330000,2.430000,2.430000,71000
2020-12-11,2.450000,2.520000,2.370000,2.410000,2.410000,59500
2020-12-14,2.440000,2.550000,2.350000,2.370000,2.370000,136400
2020-12-15,2.440000,2.470000,2.300000,2.440000,2.440000,125300
2020-12-16,2.480000,2.520000,2.410000,2.440000,2.440000,108600
2020-12-17,2.440000,2.650000,2.420000,2.450000,2.450000,299400
2020-12-18,2.610000,2.940000,2.580000,2.690000,2.690000,1641400
2020-12-21,2.710000,2.730000,2.510000,2.650000,2.650000,470600
2020-12-22,2.660000,2.680000,2.510000,2.580000,2.580000,224100
2020-12-23,2.580000,2.700000,2.550000,2.620000,2.620000,158400
2020-12-24,2.590000,2.660000,2.560000,2.650000,2.650000,91200
2020-12-28,2.610000,2.640000,2.550000,2.560000,2.560000,129600
2020-12-29,2.570000,2.580000,2.460000,2.480000,2.480000,158900
2020-12-30,2.500000,2.720000,2.480000,2.670000,2.670000,180100
2020-12-31,2.660000,2.700000,2.570000,2.620000,2.620000,93400
