Date,Open,High,Low,Close,Adj Close,Volume
2020-02-18,56.700001,57.259998,55.660000,55.740002,55.386868,92900
2020-02-19,55.840000,57.320000,55.779999,57.139999,56.777996,85700
2020-02-20,56.770000,57.549999,56.020000,56.490002,56.132118,91400
2020-02-21,56.349998,56.349998,55.230000,55.250000,54.899971,139200
2020-02-24,53.299999,54.220001,53.259998,53.759998,53.419407,144000
2020-02-25,54.060001,54.060001,52.570000,53.020000,52.684097,212100
2020-02-26,53.259998,54.529999,53.080002,53.119999,52.783463,224900
2020-02-27,52.419998,58.849998,52.419998,57.590000,57.225143,465200
2020-02-28,56.240002,57.709999,53.619999,55.009998,54.661488,549700
2020-03-02,55.150002,57.980000,53.849998,57.889999,57.523247,227600
2020-03-03,57.560001,58.250000,54.869999,56.180000,55.824081,242500
2020-03-04,57.290001,60.000000,56.709999,59.779999,59.401272,206600
2020-03-05,57.900002,59.650002,57.160000,58.610001,58.238686,223100
2020-03-06,56.610001,59.240002,56.599998,58.970001,58.596401,249200
2020-03-09,55.529999,55.759998,50.560001,51.680000,51.352589,420500
2020-03-10,53.490002,53.490002,51.340000,51.959999,51.630814,387100
2020-03-11,50.509998,50.720001,42.680000,44.220001,43.939850,1265000
2020-03-12,41.500000,47.150002,40.480000,41.270000,41.008541,795100
2020-03-13,43.779999,52.740002,41.990002,52.099998,51.769924,591900
2020-03-16,42.000000,52.930000,42.000000,51.290001,50.965061,559300
2020-03-17,51.869999,52.470001,46.310001,47.889999,47.586597,983800
2020-03-18,45.029999,48.560001,44.130001,47.360001,47.059956,422700
2020-03-19,47.570000,53.000000,45.970001,49.169998,48.858490,571000
2020-03-20,50.270000,51.639999,44.709999,45.389999,45.102436,476200
2020-03-23,46.220001,48.869999,44.720001,47.750000,47.447483,311400
2020-03-24,49.759998,51.869999,44.529999,45.490002,45.201809,354800
2020-03-25,45.439999,47.450001,42.509998,42.750000,42.479164,402600
2020-03-26,43.290001,49.009998,43.290001,48.410000,48.103302,350300
2020-03-27,46.689999,47.970001,45.130001,46.259998,45.966923,228600
2020-03-30,46.790001,48.610001,46.049999,48.259998,47.954254,261100
2020-03-31,48.139999,50.980000,47.139999,48.320000,48.013874,388900
2020-04-01,47.110001,47.930000,46.080002,46.880001,46.583000,260400
2020-04-02,47.160000,48.790001,46.599998,48.160000,47.854889,189800
2020-04-03,47.700001,49.500000,43.840000,44.910000,44.625477,265200
2020-04-06,46.660000,49.070000,45.480000,48.230000,47.924446,279400
2020-04-07,49.000000,49.680000,46.419998,46.950001,46.652554,283200
2020-04-08,47.599998,49.369999,46.570000,49.049999,48.739250,199300
2020-04-09,49.490002,50.430000,47.639999,47.910000,47.606472,269500
2020-04-13,47.590000,48.639999,46.689999,47.759998,47.457420,241000
2020-04-14,48.480000,49.439999,46.500000,47.439999,47.139450,367600
2020-04-15,46.500000,47.639999,45.709999,46.619999,46.324642,203100
2020-04-16,46.950001,47.400002,45.000000,45.520000,45.231613,273600
2020-04-17,46.529999,48.180000,45.630001,47.849998,47.546852,268900
2020-04-20,47.500000,47.500000,45.259998,46.380001,46.086166,214400
2020-04-21,44.860001,46.130001,44.509998,44.799999,44.516174,159900
2020-04-22,45.709999,46.369999,44.410000,45.580002,45.291233,206900
2020-04-23,45.639999,48.410000,45.400002,47.970001,47.666092,248600
2020-04-24,48.000000,48.020000,46.759998,47.669998,47.367992,197400
2020-04-27,47.389999,48.930000,47.389999,48.049999,47.745586,277900
2020-04-28,48.860001,49.680000,47.900002,48.320000,48.013874,179900
2020-04-29,49.200001,50.459999,47.180000,48.529999,48.222546,497000
2020-04-30,47.880001,48.000000,46.080002,47.639999,47.338181,270800
2020-05-01,46.599998,46.799999,44.790001,45.410000,45.122311,228200
2020-05-04,44.650002,46.860001,44.009998,45.410000,45.122311,255400
2020-05-05,46.290001,46.980000,45.799999,46.130001,45.837749,265300
2020-05-06,46.389999,47.349998,45.889999,46.919998,46.622742,202600
2020-05-07,50.110001,50.880001,47.830002,48.580002,48.272232,465700
2020-05-08,49.070000,50.360001,48.090000,48.939999,48.629944,337400
2020-05-11,48.360001,50.000000,47.970001,48.439999,48.133114,333500
2020-05-12,48.590000,49.259998,47.389999,47.540001,47.238819,246900
2020-05-13,47.250000,48.139999,45.259998,46.509998,46.215340,233900
2020-05-14,45.730000,46.080002,44.480000,45.939999,45.648952,252800
2020-05-15,47.549999,47.869999,46.110001,47.750000,47.447483,263500
2020-05-18,49.369999,51.250000,49.209999,51.070000,50.746452,218000
2020-05-19,51.070000,51.570000,49.889999,49.919998,49.603733,140300
2020-05-20,50.669998,51.680000,49.919998,50.330002,50.011143,183100
2020-05-21,50.040001,51.869999,50.040001,51.790001,51.461891,161400
2020-05-22,51.930000,52.639999,51.070000,51.700001,51.372459,183100
2020-05-26,52.830002,55.549999,52.830002,54.779999,54.432949,206000
2020-05-27,55.090000,56.410000,54.360001,54.980000,54.631683,286200
2020-05-28,55.200001,55.669998,53.919998,54.220001,53.876495,205700
2020-05-29,53.750000,54.720001,52.900002,54.169998,53.826809,288400
2020-06-01,54.169998,55.540001,53.169998,54.270000,53.926182,306900
2020-06-02,54.410000,54.630001,53.130001,54.259998,54.105663,247300
2020-06-03,54.730000,55.910000,54.730000,55.380001,55.222481,213800
2020-06-04,54.700001,56.349998,54.570000,56.049999,55.890575,157500
2020-06-05,57.070000,58.709999,56.369999,58.369999,58.203976,288000
2020-06-08,58.459999,59.349998,57.700001,57.820000,57.655540,282900
2020-06-09,57.180000,58.150002,56.419998,57.290001,57.127048,211200
2020-06-10,57.680000,57.680000,56.169998,56.349998,56.189720,216600
2020-06-11,54.939999,54.939999,51.820000,51.889999,51.742409,412000
2020-06-12,53.900002,53.900002,51.090000,51.959999,51.812206,172400
2020-06-15,50.369999,53.430000,49.900002,52.709999,52.560074,193500
2020-06-16,54.400002,54.849998,52.970001,53.790001,53.637005,139300
2020-06-17,54.250000,54.389999,52.970001,53.130001,52.978882,139500
2020-06-18,53.209999,54.209999,53.029999,53.380001,53.228172,133300
2020-06-19,53.869999,54.029999,52.799999,53.380001,53.228172,323200
2020-06-22,53.000000,54.169998,52.009998,54.049999,53.896263,154900
2020-06-23,54.680000,54.820000,54.110001,54.209999,54.055809,120800
2020-06-24,53.660000,53.950001,52.320000,52.770000,52.619904,167600
2020-06-25,52.480000,53.139999,51.509998,53.090000,52.938995,213100
2020-06-26,52.840000,52.840000,50.540001,50.730000,50.585705,385000
2020-06-29,51.500000,53.860001,51.220001,53.669998,53.517342,248700
2020-06-30,53.360001,54.639999,53.270000,54.290001,54.135582,181300
2020-07-01,54.310001,54.580002,52.560001,52.689999,52.540131,175000
2020-07-02,53.470001,54.279999,52.799999,53.730000,53.577175,170300
2020-07-06,54.560001,54.930000,54.070000,54.590000,54.434727,131900
2020-07-07,54.400002,57.310001,54.400002,55.209999,55.052963,425300
2020-07-08,55.209999,55.459999,53.250000,54.270000,54.115639,262900
2020-07-09,54.049999,55.299999,53.029999,53.439999,53.287998,184400
2020-07-10,53.470001,54.470001,52.869999,54.180000,54.025894,115300
2020-07-13,54.570000,56.040001,53.919998,54.470001,54.315071,326700
2020-07-14,54.860001,56.330002,54.060001,56.240002,56.080036,239500
2020-07-15,57.340000,58.349998,56.799999,57.660000,57.495995,307800
2020-07-16,57.250000,58.450001,57.049999,57.639999,57.476051,146000
2020-07-17,57.500000,58.299999,57.250000,58.099998,57.934742,186500
2020-07-20,57.779999,58.279999,57.470001,57.509998,57.346420,102100
2020-07-21,58.139999,58.340000,57.330002,57.900002,57.735313,129000
2020-07-22,57.529999,59.110001,57.529999,58.110001,57.944717,147000
2020-07-23,58.349998,60.000000,58.020000,58.490002,58.323635,290100
2020-07-24,58.490002,58.580002,57.330002,57.639999,57.476051,128900
2020-07-27,57.709999,57.980000,57.349998,57.919998,57.755253,103800
2020-07-28,57.540001,58.220001,56.560001,57.040001,56.877762,205200
2020-07-29,57.330002,59.580002,57.330002,59.099998,58.931900,210700
2020-07-30,58.000000,58.889999,57.299999,58.240002,58.074348,180700
2020-07-31,57.669998,59.299999,57.669998,59.250000,59.081474,261100
2020-08-03,59.470001,61.090000,59.470001,60.320000,60.148430,224700
2020-08-04,60.119999,60.250000,58.980000,59.689999,59.520222,151700
2020-08-05,60.029999,60.500000,59.330002,59.980000,59.809395,180500
2020-08-06,57.000000,57.490002,54.009998,56.919998,56.758099,481400
2020-08-07,57.049999,59.060001,56.360001,58.590000,58.423351,219000
2020-08-10,58.799999,60.220001,57.930000,59.450001,59.280907,189700
2020-08-11,60.000000,60.959999,59.799999,60.020000,59.849285,229100
2020-08-12,60.470001,60.639999,59.070000,59.590000,59.420506,188500
2020-08-13,59.450001,59.770000,58.860001,59.150002,58.981758,137200
2020-08-14,58.820000,58.820000,57.520000,57.810001,57.645569,212800
2020-08-17,58.029999,59.470001,57.950001,59.470001,59.300850,184000
2020-08-18,59.520000,60.060001,59.270000,59.759998,59.590019,145200
2020-08-19,60.049999,60.639999,59.250000,59.470001,59.300850,156600
2020-08-20,59.090000,59.919998,58.549999,58.680000,58.513096,156600
2020-08-21,58.700001,58.880001,57.799999,58.580002,58.413380,177200
2020-08-24,59.250000,59.250000,58.160000,58.680000,58.513096,140600
2020-08-25,58.889999,58.889999,57.759998,58.270000,58.104259,147600
2020-08-26,58.310001,58.450001,57.650002,57.990002,57.825058,139700
2020-08-27,58.200001,58.520000,57.400002,57.970001,57.805115,205300
2020-08-28,58.200001,58.200001,56.770000,57.490002,57.326481,137000
2020-08-31,57.400002,57.740002,56.490002,56.930000,56.768074,220200
2020-09-01,56.650002,57.310001,55.799999,57.139999,56.977474,311000
2020-09-02,57.500000,58.130001,56.900002,57.790001,57.625626,180400
2020-09-03,57.840000,58.000000,56.540001,57.000000,56.837872,166200
2020-09-04,57.810001,57.910000,56.410000,56.430000,56.269493,128000
2020-09-08,55.889999,56.320000,54.959999,55.500000,55.342140,152400
2020-09-09,55.860001,56.509998,55.520000,55.639999,55.481739,157200
2020-09-10,55.639999,56.480000,55.270000,56.090000,55.930462,263100
2020-09-11,56.410000,56.900002,56.000000,56.459999,56.299408,220200
2020-09-14,56.720001,56.939999,56.340000,56.639999,56.478897,241100
2020-09-15,56.970001,57.849998,56.919998,57.400002,57.236736,156900
2020-09-16,57.580002,58.490002,57.410000,57.840000,57.675484,203800
2020-09-17,57.240002,58.799999,56.900002,57.810001,57.645569,208900
2020-09-18,58.290001,59.189999,56.939999,57.270000,57.107105,519300
2020-09-21,56.330002,56.330002,54.849998,56.049999,55.890575,222000
2020-09-22,56.180000,57.080002,55.639999,56.990002,56.827904,178300
2020-09-23,57.070000,58.080002,55.500000,56.279999,56.119919,227300
2020-09-24,56.270000,57.610001,55.849998,57.340000,57.176907,177500
2020-09-25,57.020000,57.790001,56.750000,57.430000,57.266651,121300
2020-09-28,57.930000,58.950001,57.880001,58.400002,58.233891,150900
2020-09-29,58.340000,59.759998,58.340000,59.590000,59.420506,173300
2020-09-30,59.759998,61.240002,59.759998,60.250000,60.078629,294900
2020-10-01,60.529999,61.169998,59.369999,60.540001,60.367805,206000
2020-10-02,59.590000,61.189999,59.470001,60.930000,60.756695,139600
2020-10-05,61.040001,62.380001,61.040001,62.049999,61.873508,151600
2020-10-06,62.259998,63.740002,61.610001,62.880001,62.701149,233900
2020-10-07,63.110001,64.290001,62.610001,62.849998,62.671230,232700
2020-10-08,63.259998,63.490002,62.119999,62.770000,62.591461,126500
2020-10-09,63.189999,64.320000,62.869999,63.560001,63.379215,134200
2020-10-12,63.570000,65.690002,63.549999,65.290001,65.104294,145800
2020-10-13,64.690002,65.400002,63.549999,64.070000,63.887764,168900
2020-10-14,64.070000,64.849998,63.810001,64.190002,64.007423,142800
2020-10-15,63.490002,63.680000,62.410000,63.290001,63.109982,155500
2020-10-16,63.220001,63.790001,62.900002,63.080002,62.900581,109100
2020-10-19,63.320000,63.500000,61.169998,61.340000,61.165527,115700
2020-10-20,61.680000,62.099998,61.020000,61.389999,61.215385,89700
2020-10-21,61.500000,61.930000,60.990002,60.990002,60.816525,92000
2020-10-22,61.259998,61.700001,60.830002,61.230000,61.055840,122800
2020-10-23,61.389999,62.080002,61.150002,61.860001,61.684052,87800
2020-10-26,61.130001,61.310001,60.099998,60.779999,60.607121,104500
2020-10-27,60.820000,61.080002,60.029999,60.099998,59.929054,133800
2020-10-28,59.119999,59.619999,57.430000,57.529999,57.366364,266000
2020-10-29,57.099998,59.250000,56.619999,58.980000,58.812241,186900
2020-10-30,58.750000,59.119999,56.270000,58.410000,58.243862,129800
2020-11-02,59.040001,60.139999,58.709999,59.500000,59.330761,161300
2020-11-03,60.290001,61.110001,59.650002,60.619999,60.447575,155500
2020-11-04,60.099998,60.369999,58.279999,59.660000,59.490307,154000
2020-11-05,61.000000,62.320000,59.090000,61.680000,61.504562,203400
2020-11-06,62.060001,63.689999,59.669998,63.540001,63.359272,163300
2020-11-09,66.570000,69.410004,63.200001,63.320000,63.139896,428800
2020-11-10,63.759998,67.129997,62.130001,65.570000,65.383499,315900
2020-11-11,65.320000,65.730003,62.869999,65.410004,65.223953,136400
2020-11-12,65.010002,65.489998,62.070000,62.930000,62.751007,198400
2020-11-13,63.369999,65.480003,63.369999,65.089996,64.904861,154600
2020-11-16,65.839996,67.739998,65.089996,66.980003,66.789490,192900
2020-11-17,66.330002,67.500000,65.190002,67.239998,67.048744,226800
2020-11-18,67.050003,67.989998,65.120003,67.010002,66.819405,282900
2020-11-19,66.919998,67.410004,64.959999,65.760002,65.572960,155300
2020-11-20,65.050003,66.220001,64.150002,65.470001,65.283783,377900
2020-11-23,65.730003,66.419998,64.430000,66.000000,65.812271,134200
2020-11-24,67.160004,67.870003,66.339996,66.800003,66.610001,163000
2020-11-25,66.449997,67.599998,65.059998,65.870003,65.870003,157600
2020-11-27,65.610001,66.099998,65.309998,65.919998,65.919998,58100
2020-11-30,65.529999,65.750000,64.150002,65.129997,65.129997,226300
2020-12-01,65.839996,66.120003,64.110001,64.239998,64.239998,211900
2020-12-02,63.869999,64.199997,62.570000,63.730000,63.730000,146700
2020-12-03,63.820000,64.309998,61.950001,62.000000,62.000000,311000
2020-12-04,62.310001,63.049999,61.910000,62.450001,62.450001,168300
2020-12-07,62.380001,63.020000,61.790001,62.150002,62.150002,147000
2020-12-08,61.790001,62.610001,61.299999,62.230000,62.230000,236800
2020-12-09,62.490002,63.750000,62.060001,63.380001,63.380001,172200
2020-12-10,62.880001,63.500000,61.549999,62.500000,62.500000,128700
2020-12-11,62.099998,63.439999,62.099998,63.099998,63.099998,103200
2020-12-14,64.660004,64.660004,62.119999,62.380001,62.380001,174800
2020-12-15,62.810001,63.570000,62.130001,63.230000,63.230000,142500
2020-12-16,63.599998,63.910000,62.450001,62.880001,62.880001,120600
2020-12-17,63.029999,64.940002,63.029999,64.839996,64.839996,175700
2020-12-18,65.209999,65.739998,64.029999,64.320000,64.320000,490400
2020-12-21,63.029999,64.309998,62.529999,64.239998,64.239998,153300
2020-12-22,64.190002,64.949997,63.330002,64.320000,64.320000,122300
2020-12-23,64.650002,65.449997,63.900002,65.209999,65.209999,166700
2020-12-24,65.559998,65.790001,65.019997,65.480003,65.480003,38800
2020-12-28,65.930000,67.480003,61.509998,66.620003,66.620003,221200
2020-12-29,66.720001,67.040001,65.709999,66.720001,66.720001,270700
2020-12-30,67.110001,68.629997,66.230003,66.489998,66.489998,184400
2020-12-31,66.680000,66.790001,65.379997,66.629997,66.629997,172900
