Date,Open,High,Low,Close,Adj Close,Volume
2020-03-09,148.500000,159.050003,147.070007,156.369995,156.369995,1039600
2020-03-10,160.050003,165.500000,155.380005,164.729996,164.729996,922700
2020-03-11,161.679993,161.679993,149.169998,151.130005,151.130005,1038100
2020-03-12,143.070007,149.429993,135.770004,136.970001,136.970001,1060800
2020-03-13,141.979996,142.990005,136.429993,142.820007,142.820007,1050300
2020-03-16,132.130005,148.449997,132.130005,142.440002,142.440002,1229500
2020-03-17,145.199997,148.419998,134.490005,145.250000,145.250000,1145500
2020-03-18,136.020004,146.910004,132.500000,146.550003,146.550003,969400
2020-03-19,142.410004,145.949997,135.460007,140.509995,140.509995,950600
2020-03-20,142.130005,143.869995,130.009995,130.509995,130.509995,848800
2020-03-23,132.389999,134.740005,119.010002,132.339996,132.339996,1296500
2020-03-24,136.389999,146.669998,134.440002,143.669998,143.669998,742800
2020-03-25,144.009995,152.000000,140.020004,146.889999,146.889999,469500
2020-03-26,147.399994,155.309998,147.000000,149.169998,149.169998,699800
2020-03-27,146.350006,146.520004,141.619995,145.240005,145.240005,500900
2020-03-30,146.029999,149.889999,143.690002,148.990005,148.990005,481300
2020-03-31,148.509995,151.240005,142.679993,145.160004,145.160004,633100
2020-04-01,140.949997,147.369995,140.139999,144.479996,144.479996,765800
2020-04-02,143.110001,147.460007,140.389999,143.279999,143.279999,481100
2020-04-03,142.380005,145.699997,140.820007,141.399994,141.399994,440800
2020-04-06,144.199997,150.869995,143.660004,150.259995,150.259995,574800
2020-04-07,153.000000,162.229996,151.600006,152.779999,152.779999,938200
2020-04-08,153.259995,157.479996,151.470001,156.270004,156.270004,581000
2020-04-09,156.250000,160.690002,154.600006,160.080002,160.080002,501100
2020-04-13,159.809998,159.809998,152.210007,156.389999,156.389999,445800
2020-04-14,158.259995,164.619995,157.160004,161.350006,161.350006,561500
2020-04-15,159.070007,162.820007,156.669998,159.539993,159.539993,320100
2020-04-16,160.190002,162.059998,158.080002,160.199997,160.199997,245900
2020-04-17,162.820007,166.520004,161.500000,166.020004,166.020004,497100
2020-04-20,166.000000,170.179993,163.979996,166.199997,166.199997,342900
2020-04-21,164.399994,167.779999,161.990005,164.500000,164.500000,391100
2020-04-22,167.259995,168.279999,165.220001,166.729996,166.729996,328500
2020-04-23,168.789993,171.250000,167.029999,170.759995,170.759995,443900
2020-04-24,171.889999,172.470001,167.580002,168.520004,168.520004,600500
2020-04-27,166.279999,168.509995,159.009995,163.470001,163.470001,1131000
2020-04-28,166.000000,167.850006,161.000000,164.399994,164.399994,582600
2020-04-29,165.899994,171.009995,164.750000,169.279999,169.279999,838600
2020-04-30,174.979996,198.429993,169.279999,191.250000,191.250000,2489300
2020-05-01,190.000000,190.039993,182.199997,183.490005,183.490005,835600
2020-05-04,182.580002,183.119995,177.690002,181.000000,181.000000,623500
2020-05-05,182.839996,189.619995,182.529999,186.220001,186.220001,383500
2020-05-06,187.589996,190.119995,185.029999,186.910004,186.910004,375800
2020-05-07,188.160004,192.330002,187.029999,188.330002,188.330002,654100
2020-05-08,188.139999,190.279999,185.759995,187.070007,187.070007,389800
2020-05-11,187.100006,197.449997,186.649994,194.610001,194.610001,515800
2020-05-12,192.789993,197.789993,190.520004,191.289993,191.289993,584200
2020-05-13,191.669998,193.529999,180.289993,185.600006,185.600006,489400
2020-05-14,183.979996,184.619995,181.259995,184.270004,184.270004,338600
2020-05-15,183.149994,187.580002,182.020004,184.919998,184.919998,276000
2020-05-18,188.880005,194.750000,188.880005,191.050003,191.050003,366100
2020-05-19,190.949997,194.330002,188.369995,190.789993,190.789993,339800
2020-05-20,192.619995,196.740005,192.240005,196.360001,196.360001,299600
2020-05-21,196.600006,198.550003,194.130005,196.320007,196.320007,294700
2020-05-22,198.029999,207.220001,196.029999,206.160004,206.160004,642100
2020-05-26,210.570007,214.399994,205.669998,209.080002,209.080002,855400
2020-05-27,210.000000,210.000000,200.460007,207.759995,207.759995,425600
2020-05-28,207.880005,218.979996,207.160004,217.360001,217.360001,802800
2020-05-29,218.529999,224.179993,214.389999,223.899994,223.899994,972200
2020-06-01,222.110001,226.850006,220.830002,226.139999,226.139999,356800
2020-06-02,226.619995,231.419998,222.850006,230.660004,230.660004,509400
2020-06-03,233.789993,242.669998,230.660004,238.039993,238.039993,729400
2020-06-04,235.449997,238.940002,234.039993,236.020004,236.020004,495400
2020-06-05,237.229996,251.869995,236.100006,249.809998,249.809998,600300
2020-06-08,250.000000,257.929993,246.910004,253.300003,253.300003,734200
2020-06-09,253.179993,253.179993,243.179993,245.619995,245.619995,464400
2020-06-10,246.410004,252.979996,244.589996,250.850006,250.850006,409000
2020-06-11,246.429993,246.429993,234.000000,235.600006,235.600006,577500
2020-06-12,239.770004,247.740005,235.119995,241.679993,241.679993,404000
2020-06-15,239.960007,246.940002,236.350006,246.330002,246.330002,402000
2020-06-16,252.490005,252.490005,246.300003,249.139999,249.139999,419000
2020-06-17,252.039993,256.000000,249.149994,254.729996,254.729996,381600
2020-06-18,254.000000,255.339996,250.039993,253.360001,253.360001,324000
2020-06-19,254.220001,260.450012,250.899994,257.089996,257.089996,766400
2020-06-22,258.880005,259.250000,253.619995,254.660004,254.660004,392000
2020-06-23,254.669998,258.820007,252.130005,252.580002,252.580002,420800
2020-06-24,252.149994,253.419998,239.479996,241.660004,241.660004,498200
2020-06-25,240.000000,242.470001,235.990005,241.750000,241.750000,420000
2020-06-26,243.339996,243.339996,237.600006,239.270004,239.270004,477400
2020-06-29,240.759995,241.619995,234.389999,240.220001,240.220001,335400
2020-06-30,240.080002,242.559998,237.179993,241.559998,241.559998,362400
2020-07-01,242.960007,257.489990,242.679993,255.220001,255.220001,655600
2020-07-02,256.109985,266.350006,255.429993,263.839996,263.839996,518800
2020-07-06,267.570007,272.559998,263.809998,266.209991,266.209991,517000
2020-07-07,266.070007,271.109985,261.730011,264.589996,264.589996,402300
2020-07-08,265.369995,268.200012,262.799988,265.640015,265.640015,273000
2020-07-09,267.299988,268.720001,261.010010,265.679993,265.679993,257200
2020-07-10,265.450012,266.299988,261.470001,264.510010,264.510010,152300
2020-07-13,267.959991,274.200012,262.739990,264.549988,264.549988,527500
2020-07-14,262.970001,264.559998,251.860001,264.410004,264.410004,356100
2020-07-15,269.690002,277.279999,262.820007,276.640015,276.640015,379900
2020-07-16,273.549988,276.799988,271.220001,273.040009,273.040009,176800
2020-07-17,273.859985,284.730011,272.239990,284.549988,284.549988,459800
2020-07-20,285.000000,292.279999,283.140015,290.790009,290.790009,490200
2020-07-21,294.489990,300.019989,290.929993,298.570007,298.570007,601500
2020-07-22,298.779999,300.779999,293.579987,297.269989,297.269989,372500
2020-07-23,299.529999,301.109985,293.260010,294.570007,294.570007,209900
2020-07-24,293.200012,294.869995,286.850006,292.940002,292.940002,184100
2020-07-27,293.000000,300.369995,290.049988,298.609985,298.609985,261300
2020-07-28,299.459991,299.559998,294.140015,294.890015,294.890015,250200
2020-07-29,294.910004,301.480011,294.910004,299.100006,299.100006,299300
2020-07-30,298.410004,300.940002,292.290009,298.910004,298.910004,277300
2020-07-31,300.200012,302.970001,294.220001,299.940002,299.940002,282300
2020-08-03,300.500000,309.170013,298.299988,308.350006,308.350006,372600
2020-08-04,308.929993,310.970001,302.829987,305.350006,305.350006,372300
2020-08-05,305.359985,319.190002,303.109985,317.000000,317.000000,466700
2020-08-06,317.040009,318.459991,308.480011,314.980011,314.980011,442400
2020-08-07,310.480011,316.880005,307.440002,310.820007,310.820007,445400
2020-08-10,306.959991,308.619995,298.709991,300.019989,300.019989,371900
2020-08-11,300.010010,302.049988,294.089996,294.869995,294.869995,429100
2020-08-12,294.850006,307.239990,294.850006,302.339996,302.339996,248800
2020-08-13,304.290009,310.230011,304.059998,308.369995,308.369995,185400
2020-08-14,307.480011,310.619995,303.670013,307.350006,307.350006,263600
2020-08-17,307.760010,313.799988,305.679993,309.549988,309.549988,189100
2020-08-18,311.989990,314.559998,306.500000,313.200012,313.200012,207500
2020-08-19,312.380005,317.690002,311.489990,314.350006,314.350006,231100
2020-08-20,311.160004,315.000000,309.040009,310.010010,310.010010,214600
2020-08-21,310.000000,310.500000,304.450012,307.570007,307.570007,254000
2020-08-24,308.989990,313.100006,303.149994,304.950012,304.950012,287200
2020-08-25,304.529999,318.959991,303.769989,311.119995,311.119995,253600
2020-08-26,308.519989,309.179993,302.369995,306.140015,306.140015,240700
2020-08-27,309.380005,314.089996,304.880005,311.100006,311.100006,207400
2020-08-28,308.769989,312.279999,301.359985,303.040009,303.040009,278700
2020-08-31,303.049988,310.410004,301.510010,307.619995,307.619995,320600
2020-09-01,307.720001,310.250000,303.500000,307.329987,307.329987,320300
2020-09-02,307.339996,315.350006,301.049988,312.730011,312.730011,395500
2020-09-03,311.510010,312.000000,291.209991,294.010010,294.010010,381900
2020-09-04,295.260010,295.260010,271.059998,275.890015,275.890015,511900
2020-09-08,269.790009,275.290009,261.790009,268.190002,268.190002,392800
2020-09-09,273.369995,279.690002,272.959991,277.929993,277.929993,390400
2020-09-10,279.000000,282.829987,271.160004,272.019989,272.019989,210500
2020-09-11,274.760010,276.500000,266.709991,269.769989,269.769989,356700
2020-09-14,272.750000,280.609985,272.380005,275.700012,275.700012,307100
2020-09-15,277.920013,283.500000,276.329987,279.160004,279.160004,220100
2020-09-16,277.149994,282.609985,270.079987,274.410004,274.410004,341400
2020-09-17,272.750000,277.049988,268.100006,276.140015,276.140015,329800
2020-09-18,275.230011,275.940002,260.950012,265.070007,265.070007,539100
2020-09-21,260.260010,266.269989,256.170013,265.859985,265.859985,334800
2020-09-22,266.989990,269.399994,261.230011,268.989990,268.989990,196800
2020-09-23,266.549988,268.440002,259.399994,260.109985,260.109985,318100
2020-09-24,261.040009,265.570007,256.510010,262.470001,262.470001,307100
2020-09-25,261.369995,268.510010,259.470001,266.440002,266.440002,224300
2020-09-28,269.980011,275.320007,268.480011,273.549988,273.549988,297200
2020-09-29,271.309998,279.440002,271.309998,272.459991,272.459991,186200
2020-09-30,275.119995,280.880005,272.220001,277.059998,277.059998,339800
2020-10-01,277.140015,280.730011,258.290009,260.450012,260.450012,971100
2020-10-02,256.480011,265.410004,255.410004,261.989990,261.989990,432300
2020-10-05,263.910004,270.690002,263.010010,270.690002,270.690002,312900
2020-10-06,268.690002,271.170013,263.570007,264.820007,264.820007,357700
2020-10-07,268.220001,272.799988,267.829987,268.540009,268.540009,199900
2020-10-08,271.000000,272.929993,267.130005,271.200012,271.200012,225600
2020-10-09,273.299988,276.239990,271.559998,273.559998,273.559998,150300
2020-10-12,274.799988,279.380005,272.649994,277.850006,277.850006,243600
2020-10-13,278.230011,280.950012,274.959991,276.950012,276.950012,191700
2020-10-14,280.000000,287.510010,278.630005,280.839996,280.839996,241500
2020-10-15,275.089996,285.920013,270.029999,283.570007,283.570007,264000
2020-10-16,283.579987,289.309998,279.970001,286.480011,286.480011,262600
2020-10-19,287.579987,291.329987,280.309998,281.470001,281.470001,227800
2020-10-20,283.350006,285.250000,277.000000,277.529999,277.529999,141600
2020-10-21,277.779999,280.350006,269.940002,272.600006,272.600006,245300
2020-10-22,273.049988,278.670013,270.619995,278.500000,278.500000,292200
2020-10-23,277.589996,281.989990,276.369995,281.420013,281.420013,202800
2020-10-26,279.220001,288.579987,277.950012,288.320007,288.320007,291400
2020-10-27,287.910004,293.470001,285.350006,290.510010,290.510010,354300
2020-10-28,286.869995,290.670013,279.839996,283.000000,283.000000,448500
2020-10-29,268.000000,270.000000,254.279999,254.610001,254.610001,835800
2020-10-30,253.649994,258.179993,242.729996,251.880005,251.880005,426400
2020-11-02,253.419998,259.750000,250.729996,254.850006,254.850006,443800
2020-11-03,259.399994,261.869995,253.589996,260.799988,260.799988,345800
2020-11-04,267.070007,272.000000,262.779999,266.440002,266.440002,335600
2020-11-05,271.519989,275.859985,267.880005,272.399994,272.399994,241600
2020-11-06,273.209991,274.679993,264.980011,272.209991,272.209991,205000
2020-11-09,282.130005,292.230011,277.220001,279.609985,279.609985,426400
2020-11-10,277.910004,279.540009,262.309998,268.839996,268.839996,320700
2020-11-11,272.079987,273.149994,268.119995,269.279999,269.279999,201100
2020-11-12,269.799988,274.000000,266.959991,268.290009,268.290009,178800
2020-11-13,271.119995,273.679993,270.000000,272.100006,272.100006,135600
2020-11-16,273.820007,275.109985,269.290009,272.750000,272.750000,237700
2020-11-17,269.529999,273.029999,267.809998,269.929993,269.929993,137100
2020-11-18,268.339996,269.559998,263.179993,266.209991,266.209991,164900
2020-11-19,265.660004,272.299988,262.519989,270.609985,270.609985,194700
2020-11-20,270.549988,272.660004,267.799988,268.209991,268.209991,167500
2020-11-23,268.100006,271.679993,265.350006,266.429993,266.429993,240300
2020-11-24,266.440002,267.660004,260.500000,265.670013,265.670013,206700
2020-11-25,265.679993,266.019989,261.579987,263.820007,263.820007,171700
2020-11-27,264.000000,272.000000,261.000000,271.899994,271.899994,150300
2020-11-30,273.720001,274.910004,269.010010,274.100006,274.100006,395400
2020-12-01,272.109985,274.980011,264.000000,268.209991,268.209991,241700
2020-12-02,268.220001,268.220001,263.760010,265.250000,265.250000,169000
2020-12-03,263.790009,267.779999,262.790009,266.839996,266.839996,136800
2020-12-04,265.769989,277.329987,265.700012,272.609985,272.609985,232500
2020-12-07,271.709991,273.399994,268.529999,271.880005,271.880005,196900
2020-12-08,272.000000,275.470001,270.079987,273.640015,273.640015,198800
2020-12-09,272.540009,272.540009,261.230011,266.149994,266.149994,272300
2020-12-10,265.679993,268.850006,261.869995,267.929993,267.929993,221200
2020-12-11,266.200012,267.309998,254.410004,258.450012,258.450012,383100
2020-12-14,260.070007,270.200012,259.540009,267.619995,267.619995,303700
2020-12-15,266.559998,277.450012,262.910004,275.359985,275.359985,259000
2020-12-16,274.149994,282.000000,273.500000,274.140015,274.140015,303000
2020-12-17,275.859985,282.309998,272.429993,281.989990,281.989990,268500
2020-12-18,283.119995,294.480011,276.940002,293.390015,293.390015,896300
2020-12-21,292.760010,296.600006,283.730011,295.809998,295.809998,443200
2020-12-22,295.839996,304.359985,292.529999,302.329987,302.329987,275000
2020-12-23,304.339996,309.130005,300.809998,304.049988,304.049988,187600
2020-12-24,304.450012,306.079987,300.579987,303.410004,303.410004,65700
2020-12-28,307.339996,312.980011,306.160004,312.910004,312.910004,274800
2020-12-29,314.250000,327.910004,314.000000,320.929993,320.929993,390800
2020-12-30,324.589996,328.829987,318.230011,323.920013,323.920013,278800
2020-12-31,324.380005,325.269989,318.570007,324.200012,324.200012,229000
