Date,Open,High,Low,Close,Adj Close,Volume
2020-02-24,25.080000,25.180000,24.010000,24.320000,24.320000,491800
2020-02-25,24.570000,24.570000,23.180000,23.260000,23.260000,340800
2020-02-26,23.379999,24.070000,23.309999,23.830000,23.830000,221200
2020-02-27,22.930000,24.410000,22.740000,22.980000,22.980000,450000
2020-02-28,21.920000,23.990000,21.920000,23.990000,23.990000,410600
2020-03-02,24.280001,24.280001,23.299999,23.950001,23.950001,287500
2020-03-03,23.969999,24.290001,23.290001,23.510000,23.510000,156300
2020-03-04,23.750000,24.299999,23.469999,24.160000,24.160000,208800
2020-03-05,23.440001,23.860001,22.940001,23.200001,23.200001,276800
2020-03-06,22.379999,23.530001,22.299999,23.469999,23.469999,255800
2020-03-09,21.590000,22.850000,21.139999,21.850000,21.850000,334600
2020-03-10,22.610001,22.780001,21.580000,22.510000,22.510000,379700
2020-03-11,21.900000,22.120001,20.950001,21.120001,21.120001,433300
2020-03-12,19.760000,20.290001,18.620001,19.070000,19.070000,501800
2020-03-13,19.969999,20.360001,18.490000,20.209999,20.209999,486400
2020-03-16,18.320000,18.820000,16.410000,16.709999,16.709999,564000
2020-03-17,17.090000,19.540001,16.110001,18.780001,18.780001,402000
2020-03-18,17.500000,17.799999,13.770000,13.800000,13.800000,341700
2020-03-19,13.070000,15.820000,12.990000,13.420000,13.420000,468300
2020-03-20,13.740000,14.720000,13.320000,13.600000,13.600000,456400
2020-03-23,13.970000,15.400000,13.710000,14.980000,14.980000,331500
2020-03-24,16.150000,17.709999,15.850000,17.600000,17.600000,395600
2020-03-25,17.719999,18.510000,16.840000,17.080000,17.080000,328800
2020-03-26,17.400000,19.910000,17.400000,19.790001,19.790001,400500
2020-03-27,18.850000,19.379999,17.610001,17.740000,17.740000,256500
2020-03-30,17.860001,19.020000,17.760000,18.250000,18.250000,224800
2020-03-31,18.350000,18.990000,17.790001,18.309999,18.309999,336700
2020-04-01,17.750000,18.000000,17.150000,17.500000,17.500000,266900
2020-04-02,16.610001,17.840000,16.520000,17.270000,17.270000,375500
2020-04-03,17.020000,17.490000,16.110001,16.820000,16.820000,288600
2020-04-06,17.809999,19.200001,17.809999,19.040001,19.040001,439000
2020-04-07,19.830000,19.969999,18.290001,18.809999,18.809999,302600
2020-04-08,19.160000,20.320000,18.820000,19.790001,19.790001,219500
2020-04-09,20.590000,20.990000,19.170000,19.629999,19.629999,302300
2020-04-13,19.459999,19.670000,18.920000,19.639999,19.639999,199800
2020-04-14,20.430000,22.000000,20.410000,21.809999,21.809999,495400
2020-04-15,21.040001,21.680000,20.690001,21.490000,21.490000,356900
2020-04-16,22.020000,22.280001,20.650000,20.930000,20.930000,424100
2020-04-17,21.559999,21.620001,21.120001,21.469999,21.469999,384200
2020-04-20,20.940001,22.080000,20.610001,21.559999,21.559999,249800
2020-04-21,20.969999,21.230000,19.860001,20.150000,20.150000,221000
2020-04-22,20.840000,21.740000,20.500000,21.629999,21.629999,142300
2020-04-23,21.469999,22.000000,21.160000,21.520000,21.520000,167300
2020-04-24,21.490000,21.889999,21.139999,21.690001,21.690001,202300
2020-04-27,21.940001,23.219999,21.940001,23.110001,23.110001,349300
2020-04-28,23.760000,24.780001,23.270000,24.440001,24.440001,327400
2020-04-29,24.990000,26.070000,24.830000,25.820000,25.820000,390400
2020-04-30,25.240000,25.309999,23.350000,23.360001,23.360001,406300
2020-05-01,22.719999,23.000000,21.790001,22.480000,22.480000,358600
2020-05-04,22.180000,22.719999,21.780001,22.379999,22.379999,268200
2020-05-05,22.750000,23.750000,22.430000,22.750000,22.750000,311300
2020-05-06,25.309999,26.900000,24.180000,25.559999,25.559999,905400
2020-05-07,26.200001,26.959999,25.559999,25.809999,25.809999,346600
2020-05-08,26.000000,26.940001,25.650000,26.250000,26.250000,376000
2020-05-11,25.629999,27.209999,25.170000,27.010000,27.010000,917100
2020-05-12,27.250000,27.820000,25.830000,26.010000,26.010000,845200
2020-05-13,25.799999,26.090000,24.420000,24.709999,24.709999,527600
2020-05-14,24.080000,25.100000,23.360001,25.100000,25.100000,417100
2020-05-15,24.610001,24.610001,23.309999,23.520000,23.520000,354300
2020-05-18,24.530001,24.650000,23.620001,23.950001,23.950001,360200
2020-05-19,23.930000,25.629999,23.930000,24.730000,24.730000,356300
2020-05-20,25.110001,25.719999,24.920000,25.330000,25.330000,289100
2020-05-21,25.209999,25.420000,24.820000,24.840000,24.840000,235300
2020-05-22,25.059999,25.240000,24.570000,25.000000,25.000000,174600
2020-05-26,26.620001,27.040001,25.709999,26.709999,26.709999,447000
2020-05-27,26.629999,27.570000,25.299999,27.480000,27.480000,521300
2020-05-28,27.410000,27.570000,25.430000,25.600000,25.600000,580600
2020-05-29,27.270000,27.389999,26.049999,26.850000,26.850000,826000
2020-06-01,27.000000,27.410000,26.110001,26.190001,26.190001,622200
2020-06-02,26.360001,26.670000,25.410000,26.059999,26.059999,661500
2020-06-03,26.520000,27.240000,26.209999,26.570000,26.570000,434700
2020-06-04,26.350000,27.230000,26.150000,26.730000,26.730000,262600
2020-06-05,27.400000,28.000000,26.680000,26.760000,26.760000,363200
2020-06-08,27.740000,28.150000,27.129999,27.459999,27.459999,602700
2020-06-09,27.299999,27.980000,27.000000,27.879999,27.879999,465100
2020-06-10,28.000000,28.370001,27.680000,27.959999,27.959999,323000
2020-06-11,27.000000,27.190001,25.020000,25.200001,25.200001,360200
2020-06-12,26.160000,26.490000,25.100000,25.719999,25.719999,239200
2020-06-15,25.139999,26.510000,24.750000,26.410000,26.410000,378100
2020-06-16,27.320000,27.870001,26.750000,27.639999,27.639999,457000
2020-06-17,27.900000,28.650000,27.750000,27.860001,27.860001,319500
2020-06-18,27.719999,28.340000,27.719999,28.110001,28.110001,196900
2020-06-19,28.370001,28.840000,27.920000,28.190001,28.190001,400500
2020-06-22,27.700001,28.440001,27.059999,28.000000,28.000000,427500
2020-06-23,28.370001,28.379999,27.559999,27.770000,27.770000,428400
2020-06-24,27.600000,27.600000,26.330000,26.620001,26.620001,407200
2020-06-25,26.610001,27.719999,26.139999,27.709999,27.709999,612800
2020-06-26,27.620001,27.900000,26.639999,27.160000,27.160000,1106800
2020-06-29,27.459999,27.459999,26.570000,26.889999,26.889999,378300
2020-06-30,26.930000,28.170000,26.930000,27.850000,27.850000,465700
2020-07-01,27.850000,27.870001,27.150000,27.170000,27.170000,307500
2020-07-02,27.650000,27.950001,27.160000,27.280001,27.280001,415700
2020-07-06,27.820000,29.299999,27.690001,29.139999,29.139999,442900
2020-07-07,28.940001,29.100000,27.540001,27.590000,27.590000,522300
2020-07-08,27.700001,28.049999,27.139999,27.730000,27.730000,410700
2020-07-09,27.809999,28.540001,27.500000,28.219999,28.219999,197400
2020-07-10,28.250000,28.610001,27.879999,28.330000,28.330000,229000
2020-07-13,28.750000,29.530001,27.559999,27.580000,27.580000,446800
2020-07-14,27.350000,27.790001,26.500000,27.770000,27.770000,379000
2020-07-15,28.080000,28.389999,27.299999,27.590000,27.590000,351600
2020-07-16,27.250000,27.670000,27.120001,27.580000,27.580000,175100
2020-07-17,27.639999,28.280001,27.340000,28.139999,28.139999,190700
2020-07-20,28.150000,29.420000,28.150000,29.400000,29.400000,307600
2020-07-21,29.700001,29.700001,28.350000,28.680000,28.680000,252300
2020-07-22,28.740000,29.150000,28.650000,28.959999,28.959999,193100
2020-07-23,28.840000,29.530001,27.980000,28.400000,28.400000,242800
2020-07-24,28.010000,28.090000,27.030001,27.480000,27.480000,396900
2020-07-27,27.850000,28.860001,27.670000,28.820000,28.820000,199000
2020-07-28,28.510000,28.549999,27.700001,27.730000,27.730000,253700
2020-07-29,28.010000,28.600000,27.750000,28.400000,28.400000,280600
2020-07-30,28.090000,29.420000,28.000000,29.290001,29.290001,308400
2020-07-31,29.320000,29.459999,28.469999,29.420000,29.420000,336300
2020-08-03,29.500000,31.350000,29.490000,31.260000,31.260000,486300
2020-08-04,31.010000,31.500000,30.110001,30.440001,30.440001,503100
2020-08-05,29.000000,29.120001,24.450001,26.250000,26.250000,2094600
2020-08-06,26.309999,26.930000,25.290001,25.639999,25.639999,632800
2020-08-07,25.719999,26.530001,25.600000,26.030001,26.030001,465700
2020-08-10,26.120001,26.480000,26.059999,26.180000,26.180000,378300
2020-08-11,26.480000,26.650000,25.900000,26.040001,26.040001,262200
2020-08-12,26.950001,27.430000,26.219999,26.969999,26.969999,322200
2020-08-13,26.870001,27.030001,26.059999,26.309999,26.309999,300400
2020-08-14,26.510000,26.940001,26.389999,26.740000,26.740000,268900
2020-08-17,26.940001,27.400000,26.850000,27.080000,27.080000,224500
2020-08-18,27.110001,27.110001,25.730000,25.840000,25.840000,305900
2020-08-19,25.760000,26.160000,25.500000,25.629999,25.629999,223700
2020-08-20,25.150000,25.320000,24.709999,24.730000,24.730000,201400
2020-08-21,24.670000,25.040001,24.230000,24.549999,24.549999,740300
2020-08-24,24.830000,25.070000,24.490000,24.809999,24.809999,229800
2020-08-25,24.700001,25.090000,24.400000,24.540001,24.540001,178800
2020-08-26,24.450001,24.650000,24.020000,24.059999,24.059999,273400
2020-08-27,24.110001,24.250000,23.420000,23.540001,23.540001,257500
2020-08-28,23.559999,24.129999,23.410000,24.129999,24.129999,182900
2020-08-31,23.920000,24.049999,23.490000,23.629999,23.629999,308100
2020-09-01,23.750000,24.219999,23.629999,24.200001,24.200001,370100
2020-09-02,24.340000,25.410000,24.170000,25.299999,25.299999,295600
2020-09-03,24.879999,24.879999,23.450001,23.570000,23.570000,389600
2020-09-04,23.410000,23.510000,22.000000,22.650000,22.650000,393200
2020-09-08,21.559999,22.190001,21.420000,21.639999,21.639999,406400
2020-09-09,21.900000,22.219999,21.440001,21.490000,21.490000,359600
2020-09-10,21.340000,21.799999,20.680000,20.830000,20.830000,527500
2020-09-11,21.170000,21.350000,20.400000,20.500000,20.500000,399900
2020-09-14,20.990000,21.490000,20.809999,21.330000,21.330000,373700
2020-09-15,21.600000,21.860001,21.260000,21.379999,21.379999,309600
2020-09-16,22.090000,22.629999,22.030001,22.139999,22.139999,476000
2020-09-17,21.379999,22.309999,21.170000,22.299999,22.299999,349100
2020-09-18,22.299999,22.840000,22.180000,22.540001,22.540001,477000
2020-09-21,23.110001,23.110001,21.910000,22.639999,22.639999,374000
2020-09-22,22.959999,23.230000,22.299999,22.809999,22.809999,332200
2020-09-23,22.670000,23.110001,21.650000,21.719999,21.719999,452900
2020-09-24,21.590000,22.490000,21.459999,21.920000,21.920000,202900
2020-09-25,21.809999,21.900000,21.270000,21.520000,21.520000,274000
2020-09-28,21.870001,22.379999,21.629999,22.280001,22.280001,338700
2020-09-29,22.250000,22.469999,21.950001,22.080000,22.080000,165900
2020-09-30,22.070000,22.320000,21.840000,22.000000,22.000000,484800
2020-10-01,22.280001,23.260000,22.280001,23.030001,23.030001,293000
2020-10-02,22.260000,22.750000,22.100000,22.250000,22.250000,256500
2020-10-05,22.570000,23.290001,22.570000,23.260000,23.260000,149600
2020-10-06,23.230000,23.719999,22.860001,22.940001,22.940001,310900
2020-10-07,23.160000,23.629999,23.030001,23.129999,23.129999,294600
2020-10-08,23.219999,23.600000,23.090000,23.490000,23.490000,327800
2020-10-09,23.950001,23.990000,23.549999,23.780001,23.780001,237500
2020-10-12,23.940001,24.370001,23.709999,24.320000,24.320000,435600
2020-10-13,24.510000,25.150000,24.480000,24.879999,24.879999,291600
2020-10-14,24.870001,25.230000,24.240000,24.280001,24.280001,190800
2020-10-15,23.780001,24.230000,23.530001,24.120001,24.120001,191200
2020-10-16,24.240000,24.240000,23.590000,23.629999,23.629999,127300
2020-10-19,23.620001,23.969999,23.270000,23.370001,23.370001,175600
2020-10-20,23.540001,23.730000,23.209999,23.270000,23.270000,245100
2020-10-21,23.240000,23.610001,23.010000,23.049999,23.049999,206400
2020-10-22,23.299999,23.600000,22.840000,23.280001,23.280001,288900
2020-10-23,23.540001,23.540001,22.930000,23.040001,23.040001,124300
2020-10-26,22.760000,23.000000,22.120001,22.580000,22.580000,163100
2020-10-27,22.650000,22.660000,22.180000,22.330000,22.330000,273700
2020-10-28,21.860001,22.320000,21.690001,21.940001,21.940001,209300
2020-10-29,21.930000,22.750000,21.930000,22.559999,22.559999,219800
2020-10-30,22.240000,22.700001,21.780001,22.070000,22.070000,160900
2020-11-02,22.330000,22.760000,22.200001,22.660000,22.660000,167600
2020-11-03,22.879999,23.400000,22.790001,23.340000,23.340000,218600
2020-11-04,23.520000,24.370001,23.500000,24.330000,24.330000,212900
2020-11-05,24.719999,25.730000,24.680000,25.370001,25.370001,280100
2020-11-06,25.219999,25.440001,23.959999,24.260000,24.260000,336700
2020-11-09,25.240000,25.799999,24.030001,24.030001,24.030001,370600
2020-11-10,23.930000,24.320000,23.600000,24.020000,24.020000,282500
2020-11-11,24.469999,25.379999,24.170000,25.120001,25.120001,210500
2020-11-12,25.040001,25.580000,24.750000,25.340000,25.340000,655100
2020-11-13,25.790001,26.760000,25.660000,26.010000,26.010000,498800
2020-11-16,26.500000,27.000000,26.309999,26.670000,26.670000,285700
2020-11-17,26.459999,26.480000,25.750000,26.250000,26.250000,261200
2020-11-18,26.230000,26.469999,25.910000,25.950001,25.950001,205100
2020-11-19,25.730000,26.120001,25.469999,26.120001,26.120001,130800
2020-11-20,26.000000,26.790001,26.000000,26.400000,26.400000,190300
2020-11-23,26.709999,27.420000,26.700001,27.320000,27.320000,196700
2020-11-24,27.660000,27.790001,27.170000,27.250000,27.250000,250000
2020-11-25,26.850000,27.040001,26.510000,26.920000,26.920000,309600
2020-11-27,27.190001,27.490000,27.030001,27.219999,27.219999,171200
2020-11-30,27.320000,27.799999,26.820000,26.980000,26.980000,338300
2020-12-01,26.850000,27.850000,26.850000,27.660000,27.660000,777300
2020-12-02,27.660000,27.860001,27.260000,27.799999,27.799999,258500
2020-12-03,28.000000,28.820000,27.879999,28.270000,28.270000,255600
2020-12-04,28.610001,29.280001,28.400000,29.240000,29.240000,244700
2020-12-07,29.330000,29.629999,29.170000,29.510000,29.510000,229200
2020-12-08,29.410000,29.690001,29.129999,29.469999,29.469999,158800
2020-12-09,29.510000,29.629999,28.049999,28.250000,28.250000,179000
2020-12-10,28.150000,28.240000,27.760000,27.790001,27.790001,150600
2020-12-11,27.900000,28.389999,27.799999,28.360001,28.360001,293300
2020-12-14,28.540001,29.190001,28.360001,28.490000,28.490000,195400
2020-12-15,28.850000,29.040001,28.580000,28.809999,28.809999,171000
2020-12-16,28.840000,28.950001,28.400000,28.930000,28.930000,249200
2020-12-17,28.950001,29.320000,28.900000,29.180000,29.180000,252300
2020-12-18,29.270000,30.049999,29.020000,29.670000,29.670000,770400
2020-12-21,29.900000,30.000000,29.299999,29.690001,29.690001,422500
2020-12-22,29.719999,29.730000,28.969999,28.990000,28.990000,188000
2020-12-23,29.580000,29.580000,28.760000,28.760000,28.760000,155300
2020-12-24,28.870001,29.160000,28.770000,29.160000,29.160000,76900
2020-12-28,29.430000,29.670000,29.040001,29.110001,29.110001,213500
2020-12-29,29.170000,29.240000,28.030001,28.340000,28.340000,167700
2020-12-30,28.520000,29.120001,28.500000,29.030001,29.030001,137300
2020-12-31,29.000000,29.270000,28.660000,29.120001,29.120001,137100
